---------------------------------------
Begin Slurm Prolog: Apr-20-2025 01:13:34
Job ID:    2500182
User ID:   skim3513
Account:   ece
Job name:  run-causal.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  8
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504192145_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  426  number of loops
[epoch 0.000000]: epoch loss = 1.028426, ce loss = 0.000000, past acc = 0.041254, fut acc = 0.000000 
[epoch 0.563380]: epoch loss = 0.349779, ce loss = 0.000000, past acc = 0.268357, fut acc = 0.224770 
[epoch 0.575117]: epoch loss = 0.347887, ce loss = 0.000000, past acc = 0.272984, fut acc = 0.229749 
[epoch 0.586854]: epoch loss = 0.348429, ce loss = 0.000000, past acc = 0.274615, fut acc = 0.229665 
[epoch 0.598592]: epoch loss = 0.347885, ce loss = 0.000000, past acc = 0.274660, fut acc = 0.233203 
[epoch 0.610329]: epoch loss = 0.347559, ce loss = 0.000000, past acc = 0.276296, fut acc = 0.232958 
[epoch 0.622066]: epoch loss = 0.345791, ce loss = 0.000000, past acc = 0.277295, fut acc = 0.236131 
[epoch 0.633803]: epoch loss = 0.344563, ce loss = 0.000000, past acc = 0.277275, fut acc = 0.237641 
[epoch 0.645540]: epoch loss = 0.343864, ce loss = 0.000000, past acc = 0.280175, fut acc = 0.237143 
[epoch 0.657277]: epoch loss = 0.341864, ce loss = 0.000000, past acc = 0.282523, fut acc = 0.241189 
[epoch 0.669014]: epoch loss = 0.342648, ce loss = 0.000000, past acc = 0.284634, fut acc = 0.240167 
[epoch 0.680751]: epoch loss = 0.340893, ce loss = 0.000000, past acc = 0.285568, fut acc = 0.242506 
[epoch 0.692488]: epoch loss = 0.339250, ce loss = 0.000000, past acc = 0.287003, fut acc = 0.245019 
[epoch 0.704225]: epoch loss = 0.338728, ce loss = 0.000000, past acc = 0.286962, fut acc = 0.247461 
[epoch 0.715962]: epoch loss = 0.338032, ce loss = 0.000000, past acc = 0.289191, fut acc = 0.248968 
[epoch 0.727700]: epoch loss = 0.336939, ce loss = 0.000000, past acc = 0.291686, fut acc = 0.249429 
[epoch 0.739437]: epoch loss = 0.336904, ce loss = 0.000000, past acc = 0.291812, fut acc = 0.249991 
[epoch 0.751174]: epoch loss = 0.336981, ce loss = 0.000000, past acc = 0.294022, fut acc = 0.252620 
[epoch 0.762911]: epoch loss = 0.336075, ce loss = 0.000000, past acc = 0.295085, fut acc = 0.255572 
[epoch 0.774648]: epoch loss = 0.335262, ce loss = 0.000000, past acc = 0.297254, fut acc = 0.259573 
[epoch 0.786385]: epoch loss = 0.334344, ce loss = 0.000000, past acc = 0.298352, fut acc = 0.262092 
[epoch 0.798122]: epoch loss = 0.334152, ce loss = 0.000000, past acc = 0.299916, fut acc = 0.263021 
[epoch 0.809859]: epoch loss = 0.333564, ce loss = 0.000000, past acc = 0.301127, fut acc = 0.265391 
[epoch 0.821596]: epoch loss = 0.333315, ce loss = 0.000000, past acc = 0.302014, fut acc = 0.266261 
[epoch 0.833333]: epoch loss = 0.333355, ce loss = 0.000000, past acc = 0.302529, fut acc = 0.267637 
[epoch 0.845070]: epoch loss = 0.333062, ce loss = 0.000000, past acc = 0.302972, fut acc = 0.269688 
[epoch 0.856808]: epoch loss = 0.332416, ce loss = 0.000000, past acc = 0.304283, fut acc = 0.270518 
[epoch 0.868545]: epoch loss = 0.332200, ce loss = 0.000000, past acc = 0.304455, fut acc = 0.270938 
[epoch 0.880282]: epoch loss = 0.331790, ce loss = 0.000000, past acc = 0.305473, fut acc = 0.272665 
[epoch 0.892019]: epoch loss = 0.331505, ce loss = 0.000000, past acc = 0.306927, fut acc = 0.273509 
[epoch 0.903756]: epoch loss = 0.331387, ce loss = 0.000000, past acc = 0.307785, fut acc = 0.274981 
[epoch 0.915493]: epoch loss = 0.331241, ce loss = 0.000000, past acc = 0.309527, fut acc = 0.277664 
[epoch 0.927230]: epoch loss = 0.330481, ce loss = 0.000000, past acc = 0.310494, fut acc = 0.279818 
[epoch 0.938967]: epoch loss = 0.329790, ce loss = 0.000000, past acc = 0.311913, fut acc = 0.281663 
[epoch 0.950704]: epoch loss = 0.329016, ce loss = 0.000000, past acc = 0.312476, fut acc = 0.283775 
[epoch 0.962441]: epoch loss = 0.328485, ce loss = 0.000000, past acc = 0.315111, fut acc = 0.284370 
[epoch 0.974178]: epoch loss = 0.328802, ce loss = 0.000000, past acc = 0.317506, fut acc = 0.287027 
[epoch 0.985915]: epoch loss = 0.329271, ce loss = 0.000000, past acc = 0.318285, fut acc = 0.287587 
[epoch 0.997653]: epoch loss = 0.329483, ce loss = 0.000000, past acc = 0.319217, fut acc = 0.290389 
Current learning rate : 0.0005
[epoch 0]: epoch loss = 0.329483,  acc = 0.301424
training in the loop for  426  number of loops
[epoch 1.000000]: epoch loss = 0.322897, ce loss = 0.000000, past acc = 0.491575, fut acc = 0.296012 
[epoch 1.011737]: epoch loss = 0.327180, ce loss = 0.000000, past acc = 0.376454, fut acc = 0.267488 
[epoch 1.023474]: epoch loss = 0.320564, ce loss = 0.000000, past acc = 0.390524, fut acc = 0.302895 
[epoch 1.035211]: epoch loss = 0.312826, ce loss = 0.000000, past acc = 0.400938, fut acc = 0.322266 
[epoch 1.046948]: epoch loss = 0.301624, ce loss = 0.000000, past acc = 0.383719, fut acc = 0.343581 
[epoch 1.058685]: epoch loss = 0.310842, ce loss = 0.000000, past acc = 0.415857, fut acc = 0.388313 
[epoch 1.070423]: epoch loss = 0.297173, ce loss = 0.000000, past acc = 0.414879, fut acc = 0.382789 
[epoch 1.082160]: epoch loss = 0.302148, ce loss = 0.000000, past acc = 0.411038, fut acc = 0.384518 
[epoch 1.093897]: epoch loss = 0.296893, ce loss = 0.000000, past acc = 0.407081, fut acc = 0.397287 
[epoch 1.105634]: epoch loss = 0.293949, ce loss = 0.000000, past acc = 0.409747, fut acc = 0.416265 
[epoch 1.117371]: epoch loss = 0.292209, ce loss = 0.000000, past acc = 0.412484, fut acc = 0.411908 
[epoch 1.129108]: epoch loss = 0.295989, ce loss = 0.000000, past acc = 0.413963, fut acc = 0.408283 
[epoch 1.140845]: epoch loss = 0.301166, ce loss = 0.000000, past acc = 0.414428, fut acc = 0.406101 
[epoch 1.152582]: epoch loss = 0.299631, ce loss = 0.000000, past acc = 0.416074, fut acc = 0.411039 
[epoch 1.164319]: epoch loss = 0.304732, ce loss = 0.000000, past acc = 0.409587, fut acc = 0.395966 
[epoch 1.176056]: epoch loss = 0.305317, ce loss = 0.000000, past acc = 0.413463, fut acc = 0.397943 
[epoch 1.187793]: epoch loss = 0.304189, ce loss = 0.000000, past acc = 0.414470, fut acc = 0.390995 
[epoch 1.199531]: epoch loss = 0.303509, ce loss = 0.000000, past acc = 0.416656, fut acc = 0.395051 
[epoch 1.211268]: epoch loss = 0.301610, ce loss = 0.000000, past acc = 0.420548, fut acc = 0.404431 
[epoch 1.223005]: epoch loss = 0.298869, ce loss = 0.000000, past acc = 0.421007, fut acc = 0.406472 
[epoch 1.234742]: epoch loss = 0.295264, ce loss = 0.000000, past acc = 0.425079, fut acc = 0.406882 
[epoch 1.246479]: epoch loss = 0.294936, ce loss = 0.000000, past acc = 0.419385, fut acc = 0.409839 
[epoch 1.258216]: epoch loss = 0.295218, ce loss = 0.000000, past acc = 0.425899, fut acc = 0.414241 
[epoch 1.269953]: epoch loss = 0.292006, ce loss = 0.000000, past acc = 0.423555, fut acc = 0.416836 
[epoch 1.281690]: epoch loss = 0.289689, ce loss = 0.000000, past acc = 0.427987, fut acc = 0.420860 
[epoch 1.293427]: epoch loss = 0.287288, ce loss = 0.000000, past acc = 0.427145, fut acc = 0.426251 
[epoch 1.305164]: epoch loss = 0.286221, ce loss = 0.000000, past acc = 0.426964, fut acc = 0.426339 
[epoch 1.316901]: epoch loss = 0.284407, ce loss = 0.000000, past acc = 0.426848, fut acc = 0.431003 
[epoch 1.328638]: epoch loss = 0.284872, ce loss = 0.000000, past acc = 0.427152, fut acc = 0.428478 
[epoch 1.340376]: epoch loss = 0.283913, ce loss = 0.000000, past acc = 0.429822, fut acc = 0.429377 
[epoch 1.352113]: epoch loss = 0.283121, ce loss = 0.000000, past acc = 0.430041, fut acc = 0.430571 
[epoch 1.363850]: epoch loss = 0.281542, ce loss = 0.000000, past acc = 0.431004, fut acc = 0.433800 
[epoch 1.375587]: epoch loss = 0.280651, ce loss = 0.000000, past acc = 0.430006, fut acc = 0.434408 
[epoch 1.387324]: epoch loss = 0.279558, ce loss = 0.000000, past acc = 0.432578, fut acc = 0.435947 
[epoch 1.399061]: epoch loss = 0.279291, ce loss = 0.000000, past acc = 0.431388, fut acc = 0.439382 
[epoch 1.410798]: epoch loss = 0.279197, ce loss = 0.000000, past acc = 0.431996, fut acc = 0.439253 
[epoch 1.422535]: epoch loss = 0.280293, ce loss = 0.000000, past acc = 0.430928, fut acc = 0.440942 
[epoch 1.434272]: epoch loss = 0.281730, ce loss = 0.000000, past acc = 0.433017, fut acc = 0.442668 
[epoch 1.446009]: epoch loss = 0.280091, ce loss = 0.000000, past acc = 0.436114, fut acc = 0.443686 
[epoch 1.457746]: epoch loss = 0.278580, ce loss = 0.000000, past acc = 0.438606, fut acc = 0.443952 
[epoch 1.469484]: epoch loss = 0.277975, ce loss = 0.000000, past acc = 0.439879, fut acc = 0.443179 
[epoch 1.481221]: epoch loss = 0.276838, ce loss = 0.000000, past acc = 0.441599, fut acc = 0.444558 
[epoch 1.492958]: epoch loss = 0.277078, ce loss = 0.000000, past acc = 0.442602, fut acc = 0.446623 
[epoch 1.504695]: epoch loss = 0.276393, ce loss = 0.000000, past acc = 0.445150, fut acc = 0.448982 
[epoch 1.516432]: epoch loss = 0.275591, ce loss = 0.000000, past acc = 0.445292, fut acc = 0.451794 
[epoch 1.528169]: epoch loss = 0.274290, ce loss = 0.000000, past acc = 0.446452, fut acc = 0.453978 
[epoch 1.539906]: epoch loss = 0.273837, ce loss = 0.000000, past acc = 0.447387, fut acc = 0.454625 
[epoch 1.551643]: epoch loss = 0.274572, ce loss = 0.000000, past acc = 0.448253, fut acc = 0.454959 
[epoch 1.563380]: epoch loss = 0.274610, ce loss = 0.000000, past acc = 0.447934, fut acc = 0.457085 
[epoch 1.575117]: epoch loss = 0.275102, ce loss = 0.000000, past acc = 0.447625, fut acc = 0.456811 
[epoch 1.586854]: epoch loss = 0.274899, ce loss = 0.000000, past acc = 0.447110, fut acc = 0.456421 
[epoch 1.598592]: epoch loss = 0.274913, ce loss = 0.000000, past acc = 0.447026, fut acc = 0.456518 
[epoch 1.610329]: epoch loss = 0.274377, ce loss = 0.000000, past acc = 0.446790, fut acc = 0.457184 
[epoch 1.622066]: epoch loss = 0.274352, ce loss = 0.000000, past acc = 0.446781, fut acc = 0.458484 
[epoch 1.633803]: epoch loss = 0.273996, ce loss = 0.000000, past acc = 0.447595, fut acc = 0.457629 
[epoch 1.645540]: epoch loss = 0.273554, ce loss = 0.000000, past acc = 0.447729, fut acc = 0.458445 
[epoch 1.657277]: epoch loss = 0.274686, ce loss = 0.000000, past acc = 0.447498, fut acc = 0.458484 
[epoch 1.669014]: epoch loss = 0.274641, ce loss = 0.000000, past acc = 0.448035, fut acc = 0.458410 
[epoch 1.680751]: epoch loss = 0.274730, ce loss = 0.000000, past acc = 0.448092, fut acc = 0.458763 
[epoch 1.692488]: epoch loss = 0.274895, ce loss = 0.000000, past acc = 0.448227, fut acc = 0.459558 
[epoch 1.704225]: epoch loss = 0.274395, ce loss = 0.000000, past acc = 0.448031, fut acc = 0.461378 
[epoch 1.715962]: epoch loss = 0.273354, ce loss = 0.000000, past acc = 0.446676, fut acc = 0.461479 
[epoch 1.727700]: epoch loss = 0.273902, ce loss = 0.000000, past acc = 0.446490, fut acc = 0.464284 
[epoch 1.739437]: epoch loss = 0.273336, ce loss = 0.000000, past acc = 0.446279, fut acc = 0.463569 
[epoch 1.751174]: epoch loss = 0.273183, ce loss = 0.000000, past acc = 0.446420, fut acc = 0.464705 
[epoch 1.762911]: epoch loss = 0.272826, ce loss = 0.000000, past acc = 0.447772, fut acc = 0.466576 
[epoch 1.774648]: epoch loss = 0.272494, ce loss = 0.000000, past acc = 0.446926, fut acc = 0.467734 
[epoch 1.786385]: epoch loss = 0.273168, ce loss = 0.000000, past acc = 0.447302, fut acc = 0.467302 
[epoch 1.798122]: epoch loss = 0.272757, ce loss = 0.000000, past acc = 0.447023, fut acc = 0.466890 
[epoch 1.809859]: epoch loss = 0.272005, ce loss = 0.000000, past acc = 0.448898, fut acc = 0.470368 
[epoch 1.821596]: epoch loss = 0.271502, ce loss = 0.000000, past acc = 0.449839, fut acc = 0.470592 
[epoch 1.833333]: epoch loss = 0.271043, ce loss = 0.000000, past acc = 0.450179, fut acc = 0.471096 
[epoch 1.845070]: epoch loss = 0.270169, ce loss = 0.000000, past acc = 0.451428, fut acc = 0.472320 
[epoch 1.856808]: epoch loss = 0.269163, ce loss = 0.000000, past acc = 0.451978, fut acc = 0.474060 
[epoch 1.868545]: epoch loss = 0.269015, ce loss = 0.000000, past acc = 0.453311, fut acc = 0.475169 
[epoch 1.880282]: epoch loss = 0.268164, ce loss = 0.000000, past acc = 0.454451, fut acc = 0.476985 
[epoch 1.892019]: epoch loss = 0.267390, ce loss = 0.000000, past acc = 0.454750, fut acc = 0.477800 
[epoch 1.903756]: epoch loss = 0.266452, ce loss = 0.000000, past acc = 0.454717, fut acc = 0.479890 
[epoch 1.915493]: epoch loss = 0.266274, ce loss = 0.000000, past acc = 0.454748, fut acc = 0.480476 
[epoch 1.927230]: epoch loss = 0.266076, ce loss = 0.000000, past acc = 0.455557, fut acc = 0.481003 
[epoch 1.938967]: epoch loss = 0.265552, ce loss = 0.000000, past acc = 0.456067, fut acc = 0.482134 
[epoch 1.950704]: epoch loss = 0.265219, ce loss = 0.000000, past acc = 0.456819, fut acc = 0.483582 
[epoch 1.962441]: epoch loss = 0.264924, ce loss = 0.000000, past acc = 0.457014, fut acc = 0.483924 
[epoch 1.974178]: epoch loss = 0.264016, ce loss = 0.000000, past acc = 0.457167, fut acc = 0.484823 
[epoch 1.985915]: epoch loss = 0.264209, ce loss = 0.000000, past acc = 0.456788, fut acc = 0.484999 
[epoch 1.997653]: epoch loss = 0.263700, ce loss = 0.000000, past acc = 0.457927, fut acc = 0.485711 
Current learning rate : 0.0005
[epoch 1]: epoch loss = 0.263700,  acc = 0.475018
training in the loop for  426  number of loops
[epoch 2.000000]: epoch loss = 0.290044, ce loss = 0.000000, past acc = 0.394946, fut acc = 0.525998 
[epoch 2.011737]: epoch loss = 0.302845, ce loss = 0.000000, past acc = 0.521128, fut acc = 0.549765 
[epoch 2.023474]: epoch loss = 0.264579, ce loss = 0.000000, past acc = 0.547190, fut acc = 0.552658 
[epoch 2.035211]: epoch loss = 0.273130, ce loss = 0.000000, past acc = 0.518993, fut acc = 0.538215 
[epoch 2.046948]: epoch loss = 0.263204, ce loss = 0.000000, past acc = 0.518354, fut acc = 0.541435 
[epoch 2.058685]: epoch loss = 0.264200, ce loss = 0.000000, past acc = 0.508588, fut acc = 0.544313 
[epoch 2.070423]: epoch loss = 0.261740, ce loss = 0.000000, past acc = 0.506878, fut acc = 0.534639 
[epoch 2.082160]: epoch loss = 0.256151, ce loss = 0.000000, past acc = 0.502403, fut acc = 0.536117 
[epoch 2.093897]: epoch loss = 0.249740, ce loss = 0.000000, past acc = 0.501242, fut acc = 0.542507 
[epoch 2.105634]: epoch loss = 0.249547, ce loss = 0.000000, past acc = 0.501013, fut acc = 0.542937 
[epoch 2.117371]: epoch loss = 0.245335, ce loss = 0.000000, past acc = 0.510957, fut acc = 0.541278 
[epoch 2.129108]: epoch loss = 0.243564, ce loss = 0.000000, past acc = 0.509325, fut acc = 0.539052 
[epoch 2.140845]: epoch loss = 0.242918, ce loss = 0.000000, past acc = 0.523802, fut acc = 0.543588 
[epoch 2.152582]: epoch loss = 0.245413, ce loss = 0.000000, past acc = 0.512172, fut acc = 0.538598 
[epoch 2.164319]: epoch loss = 0.247199, ce loss = 0.000000, past acc = 0.513658, fut acc = 0.540568 
[epoch 2.176056]: epoch loss = 0.247479, ce loss = 0.000000, past acc = 0.511846, fut acc = 0.546045 
[epoch 2.187793]: epoch loss = 0.244940, ce loss = 0.000000, past acc = 0.507331, fut acc = 0.553431 
[epoch 2.199531]: epoch loss = 0.246074, ce loss = 0.000000, past acc = 0.509418, fut acc = 0.557563 
[epoch 2.211268]: epoch loss = 0.246061, ce loss = 0.000000, past acc = 0.505433, fut acc = 0.550048 
[epoch 2.223005]: epoch loss = 0.242539, ce loss = 0.000000, past acc = 0.507200, fut acc = 0.551716 
[epoch 2.234742]: epoch loss = 0.242015, ce loss = 0.000000, past acc = 0.508296, fut acc = 0.549497 
[epoch 2.246479]: epoch loss = 0.239938, ce loss = 0.000000, past acc = 0.507917, fut acc = 0.548632 
[epoch 2.258216]: epoch loss = 0.238369, ce loss = 0.000000, past acc = 0.510463, fut acc = 0.545547 
[epoch 2.269953]: epoch loss = 0.239340, ce loss = 0.000000, past acc = 0.507009, fut acc = 0.546929 
[epoch 2.281690]: epoch loss = 0.239678, ce loss = 0.000000, past acc = 0.511309, fut acc = 0.548672 
[epoch 2.293427]: epoch loss = 0.239729, ce loss = 0.000000, past acc = 0.511273, fut acc = 0.548384 
[epoch 2.305164]: epoch loss = 0.241267, ce loss = 0.000000, past acc = 0.509857, fut acc = 0.544893 
[epoch 2.316901]: epoch loss = 0.239127, ce loss = 0.000000, past acc = 0.509620, fut acc = 0.547914 
[epoch 2.328638]: epoch loss = 0.238087, ce loss = 0.000000, past acc = 0.509455, fut acc = 0.546329 
[epoch 2.340376]: epoch loss = 0.237609, ce loss = 0.000000, past acc = 0.509418, fut acc = 0.546447 
[epoch 2.352113]: epoch loss = 0.237625, ce loss = 0.000000, past acc = 0.510313, fut acc = 0.545309 
[epoch 2.363850]: epoch loss = 0.237479, ce loss = 0.000000, past acc = 0.510407, fut acc = 0.546584 
[epoch 2.375587]: epoch loss = 0.236826, ce loss = 0.000000, past acc = 0.510936, fut acc = 0.550523 
[epoch 2.387324]: epoch loss = 0.236865, ce loss = 0.000000, past acc = 0.510592, fut acc = 0.550355 
[epoch 2.399061]: epoch loss = 0.236229, ce loss = 0.000000, past acc = 0.511986, fut acc = 0.554266 
[epoch 2.410798]: epoch loss = 0.235960, ce loss = 0.000000, past acc = 0.511865, fut acc = 0.557253 
[epoch 2.422535]: epoch loss = 0.234475, ce loss = 0.000000, past acc = 0.513911, fut acc = 0.556119 
[epoch 2.434272]: epoch loss = 0.234424, ce loss = 0.000000, past acc = 0.511966, fut acc = 0.556333 
[epoch 2.446009]: epoch loss = 0.234727, ce loss = 0.000000, past acc = 0.513256, fut acc = 0.554939 
[epoch 2.457746]: epoch loss = 0.233417, ce loss = 0.000000, past acc = 0.514637, fut acc = 0.558245 
[epoch 2.469484]: epoch loss = 0.232416, ce loss = 0.000000, past acc = 0.516101, fut acc = 0.558795 
[epoch 2.481221]: epoch loss = 0.232694, ce loss = 0.000000, past acc = 0.516659, fut acc = 0.558188 
[epoch 2.492958]: epoch loss = 0.232064, ce loss = 0.000000, past acc = 0.515507, fut acc = 0.558935 
[epoch 2.504695]: epoch loss = 0.232509, ce loss = 0.000000, past acc = 0.515005, fut acc = 0.560105 
[epoch 2.516432]: epoch loss = 0.233335, ce loss = 0.000000, past acc = 0.513479, fut acc = 0.557313 
[epoch 2.528169]: epoch loss = 0.233409, ce loss = 0.000000, past acc = 0.514252, fut acc = 0.557094 
[epoch 2.539906]: epoch loss = 0.232660, ce loss = 0.000000, past acc = 0.516189, fut acc = 0.558235 
[epoch 2.551643]: epoch loss = 0.233253, ce loss = 0.000000, past acc = 0.514273, fut acc = 0.557439 
[epoch 2.563380]: epoch loss = 0.233197, ce loss = 0.000000, past acc = 0.514283, fut acc = 0.560187 
[epoch 2.575117]: epoch loss = 0.232853, ce loss = 0.000000, past acc = 0.515802, fut acc = 0.560265 
[epoch 2.586854]: epoch loss = 0.232552, ce loss = 0.000000, past acc = 0.515166, fut acc = 0.560885 
[epoch 2.598592]: epoch loss = 0.232457, ce loss = 0.000000, past acc = 0.515511, fut acc = 0.561986 
[epoch 2.610329]: epoch loss = 0.232277, ce loss = 0.000000, past acc = 0.515212, fut acc = 0.562625 
