---------------------------------------
Begin Slurm Prolog: Apr-28-2025 23:58:28
Job ID:    2544394
User ID:   skim3513
Account:   ece
Job name:  run-l1.sh
Partition: ice-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 10
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Bit Diffusion
Num classes : 10
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 19.539906]: epoch loss = 0.148129, ce loss = 0.000000, past acc = 0.981392, fut acc = 0.975599 
[epoch 19.563380]: epoch loss = 0.147126, ce loss = 0.000000, past acc = 0.981182, fut acc = 0.975739 
[epoch 19.586854]: epoch loss = 0.150412, ce loss = 0.000000, past acc = 0.980344, fut acc = 0.974410 
[epoch 19.610329]: epoch loss = 0.152368, ce loss = 0.000000, past acc = 0.980818, fut acc = 0.974095 
[epoch 19.633803]: epoch loss = 0.154325, ce loss = 0.000000, past acc = 0.979282, fut acc = 0.974192 
[epoch 19.657277]: epoch loss = 0.154796, ce loss = 0.000000, past acc = 0.979228, fut acc = 0.974376 
[epoch 19.680751]: epoch loss = 0.154276, ce loss = 0.000000, past acc = 0.979295, fut acc = 0.974697 
[epoch 19.704225]: epoch loss = 0.162179, ce loss = 0.000000, past acc = 0.978545, fut acc = 0.973296 
[epoch 19.727700]: epoch loss = 0.167004, ce loss = 0.000000, past acc = 0.978537, fut acc = 0.973053 
[epoch 19.751174]: epoch loss = 0.174158, ce loss = 0.000000, past acc = 0.977553, fut acc = 0.970859 
[epoch 19.774648]: epoch loss = 0.174987, ce loss = 0.000000, past acc = 0.977786, fut acc = 0.969754 
[epoch 19.798122]: epoch loss = 0.172878, ce loss = 0.000000, past acc = 0.977894, fut acc = 0.970033 
[epoch 19.821596]: epoch loss = 0.174382, ce loss = 0.000000, past acc = 0.977331, fut acc = 0.969290 
[epoch 19.845070]: epoch loss = 0.175158, ce loss = 0.000000, past acc = 0.977267, fut acc = 0.969473 
[epoch 19.868545]: epoch loss = 0.177027, ce loss = 0.000000, past acc = 0.977449, fut acc = 0.969337 
[epoch 19.892019]: epoch loss = 0.175933, ce loss = 0.000000, past acc = 0.977239, fut acc = 0.969628 
[epoch 19.915493]: epoch loss = 0.173607, ce loss = 0.000000, past acc = 0.977777, fut acc = 0.970252 
[epoch 19.938967]: epoch loss = 0.172655, ce loss = 0.000000, past acc = 0.978159, fut acc = 0.969966 
[epoch 19.962441]: epoch loss = 0.171555, ce loss = 0.000000, past acc = 0.978443, fut acc = 0.969962 
[epoch 19.985915]: epoch loss = 0.169696, ce loss = 0.000000, past acc = 0.978709, fut acc = 0.970349 
Current learning rate : 0.0005
[epoch 19]: epoch loss = 0.168285,  acc = 0.973801
training in the loop for  213  number of loops
[epoch 20.000000]: epoch loss = 0.082589, ce loss = 0.000000, past acc = 0.988509, fut acc = 0.981562 
[epoch 20.023474]: epoch loss = 0.112658, ce loss = 0.000000, past acc = 0.989099, fut acc = 0.985141 
[epoch 20.046948]: epoch loss = 0.129435, ce loss = 0.000000, past acc = 0.982775, fut acc = 0.983300 
[epoch 20.070423]: epoch loss = 0.120808, ce loss = 0.000000, past acc = 0.987251, fut acc = 0.986643 
[epoch 20.093897]: epoch loss = 0.133584, ce loss = 0.000000, past acc = 0.985016, fut acc = 0.983342 
[epoch 20.117371]: epoch loss = 0.143370, ce loss = 0.000000, past acc = 0.986283, fut acc = 0.979712 
[epoch 20.140845]: epoch loss = 0.140575, ce loss = 0.000000, past acc = 0.988116, fut acc = 0.982520 
[epoch 20.164319]: epoch loss = 0.137654, ce loss = 0.000000, past acc = 0.988232, fut acc = 0.983749 
[epoch 20.187793]: epoch loss = 0.136739, ce loss = 0.000000, past acc = 0.981605, fut acc = 0.983205 
[epoch 20.211268]: epoch loss = 0.147638, ce loss = 0.000000, past acc = 0.978904, fut acc = 0.978706 
[epoch 20.234742]: epoch loss = 0.142581, ce loss = 0.000000, past acc = 0.978419, fut acc = 0.980122 
[epoch 20.258216]: epoch loss = 0.136478, ce loss = 0.000000, past acc = 0.979767, fut acc = 0.980748 
[epoch 20.281690]: epoch loss = 0.141152, ce loss = 0.000000, past acc = 0.977183, fut acc = 0.979108 
[epoch 20.305164]: epoch loss = 0.146566, ce loss = 0.000000, past acc = 0.976982, fut acc = 0.977734 
[epoch 20.328638]: epoch loss = 0.144263, ce loss = 0.000000, past acc = 0.977384, fut acc = 0.978294 
[epoch 20.352113]: epoch loss = 0.146759, ce loss = 0.000000, past acc = 0.978074, fut acc = 0.978549 
[epoch 20.375587]: epoch loss = 0.143625, ce loss = 0.000000, past acc = 0.978962, fut acc = 0.979382 
[epoch 20.399061]: epoch loss = 0.144917, ce loss = 0.000000, past acc = 0.979457, fut acc = 0.979931 
[epoch 20.422535]: epoch loss = 0.144473, ce loss = 0.000000, past acc = 0.979983, fut acc = 0.979930 
[epoch 20.446009]: epoch loss = 0.140444, ce loss = 0.000000, past acc = 0.980847, fut acc = 0.980606 
[epoch 20.469484]: epoch loss = 0.144461, ce loss = 0.000000, past acc = 0.979528, fut acc = 0.979610 
[epoch 20.492958]: epoch loss = 0.148236, ce loss = 0.000000, past acc = 0.979524, fut acc = 0.979603 
[epoch 20.516432]: epoch loss = 0.147141, ce loss = 0.000000, past acc = 0.979903, fut acc = 0.979976 
[epoch 20.539906]: epoch loss = 0.148532, ce loss = 0.000000, past acc = 0.979677, fut acc = 0.979546 
[epoch 20.563380]: epoch loss = 0.148329, ce loss = 0.000000, past acc = 0.979577, fut acc = 0.979743 
[epoch 20.586854]: epoch loss = 0.147817, ce loss = 0.000000, past acc = 0.979403, fut acc = 0.980090 
[epoch 20.610329]: epoch loss = 0.144514, ce loss = 0.000000, past acc = 0.980092, fut acc = 0.980740 
[epoch 20.633803]: epoch loss = 0.145470, ce loss = 0.000000, past acc = 0.979292, fut acc = 0.980031 
[epoch 20.657277]: epoch loss = 0.144135, ce loss = 0.000000, past acc = 0.979866, fut acc = 0.980560 
[epoch 20.680751]: epoch loss = 0.143016, ce loss = 0.000000, past acc = 0.980010, fut acc = 0.980967 
[epoch 20.704225]: epoch loss = 0.140646, ce loss = 0.000000, past acc = 0.980290, fut acc = 0.981343 
[epoch 20.727700]: epoch loss = 0.141156, ce loss = 0.000000, past acc = 0.980454, fut acc = 0.981413 
[epoch 20.751174]: epoch loss = 0.140496, ce loss = 0.000000, past acc = 0.981001, fut acc = 0.981934 
[epoch 20.774648]: epoch loss = 0.148528, ce loss = 0.000000, past acc = 0.980133, fut acc = 0.980261 
[epoch 20.798122]: epoch loss = 0.148373, ce loss = 0.000000, past acc = 0.980018, fut acc = 0.980404 
[epoch 20.821596]: epoch loss = 0.149282, ce loss = 0.000000, past acc = 0.979760, fut acc = 0.980237 
[epoch 20.845070]: epoch loss = 0.149947, ce loss = 0.000000, past acc = 0.979322, fut acc = 0.980285 
[epoch 20.868545]: epoch loss = 0.155225, ce loss = 0.000000, past acc = 0.977580, fut acc = 0.979090 
[epoch 20.892019]: epoch loss = 0.156819, ce loss = 0.000000, past acc = 0.977364, fut acc = 0.978724 
[epoch 20.915493]: epoch loss = 0.160866, ce loss = 0.000000, past acc = 0.977333, fut acc = 0.977399 
[epoch 20.938967]: epoch loss = 0.161080, ce loss = 0.000000, past acc = 0.977662, fut acc = 0.977811 
[epoch 20.962441]: epoch loss = 0.162492, ce loss = 0.000000, past acc = 0.977532, fut acc = 0.977656 
[epoch 20.985915]: epoch loss = 0.162718, ce loss = 0.000000, past acc = 0.977906, fut acc = 0.978197 
Current learning rate : 0.0005
[epoch 20]: epoch loss = 0.162517,  acc = 0.978338
training in the loop for  213  number of loops
[epoch 21.000000]: epoch loss = 0.188452, ce loss = 0.000000, past acc = 0.998704, fut acc = 1.000000 
[epoch 21.023474]: epoch loss = 0.170613, ce loss = 0.000000, past acc = 0.969429, fut acc = 0.985999 
[epoch 21.046948]: epoch loss = 0.162218, ce loss = 0.000000, past acc = 0.960977, fut acc = 0.980799 
[epoch 21.070423]: epoch loss = 0.148669, ce loss = 0.000000, past acc = 0.966917, fut acc = 0.983733 
[epoch 21.093897]: epoch loss = 0.160686, ce loss = 0.000000, past acc = 0.967055, fut acc = 0.977842 
[epoch 21.117371]: epoch loss = 0.155808, ce loss = 0.000000, past acc = 0.968954, fut acc = 0.978578 
[epoch 21.140845]: epoch loss = 0.168977, ce loss = 0.000000, past acc = 0.964033, fut acc = 0.973716 
[epoch 21.164319]: epoch loss = 0.171695, ce loss = 0.000000, past acc = 0.961679, fut acc = 0.972126 
[epoch 21.187793]: epoch loss = 0.168049, ce loss = 0.000000, past acc = 0.965016, fut acc = 0.969578 
[epoch 21.211268]: epoch loss = 0.169958, ce loss = 0.000000, past acc = 0.961001, fut acc = 0.966001 
[epoch 21.234742]: epoch loss = 0.168213, ce loss = 0.000000, past acc = 0.957218, fut acc = 0.966783 
[epoch 21.258216]: epoch loss = 0.172040, ce loss = 0.000000, past acc = 0.957899, fut acc = 0.969075 
[epoch 21.281690]: epoch loss = 0.167174, ce loss = 0.000000, past acc = 0.960413, fut acc = 0.971516 
[epoch 21.305164]: epoch loss = 0.175461, ce loss = 0.000000, past acc = 0.961395, fut acc = 0.970082 
[epoch 21.328638]: epoch loss = 0.171735, ce loss = 0.000000, past acc = 0.963470, fut acc = 0.970814 
[epoch 21.352113]: epoch loss = 0.177618, ce loss = 0.000000, past acc = 0.963221, fut acc = 0.970946 
[epoch 21.375587]: epoch loss = 0.177022, ce loss = 0.000000, past acc = 0.964038, fut acc = 0.971126 
[epoch 21.399061]: epoch loss = 0.174779, ce loss = 0.000000, past acc = 0.965882, fut acc = 0.972615 
[epoch 21.422535]: epoch loss = 0.172551, ce loss = 0.000000, past acc = 0.967114, fut acc = 0.973081 
[epoch 21.446009]: epoch loss = 0.169548, ce loss = 0.000000, past acc = 0.968351, fut acc = 0.974059 
[epoch 21.469484]: epoch loss = 0.165260, ce loss = 0.000000, past acc = 0.969595, fut acc = 0.974874 
[epoch 21.492958]: epoch loss = 0.163984, ce loss = 0.000000, past acc = 0.970016, fut acc = 0.974158 
[epoch 21.516432]: epoch loss = 0.175858, ce loss = 0.000000, past acc = 0.967379, fut acc = 0.971878 
[epoch 21.539906]: epoch loss = 0.172797, ce loss = 0.000000, past acc = 0.968500, fut acc = 0.972809 
[epoch 21.563380]: epoch loss = 0.172647, ce loss = 0.000000, past acc = 0.968479, fut acc = 0.971928 
[epoch 21.586854]: epoch loss = 0.171380, ce loss = 0.000000, past acc = 0.968865, fut acc = 0.972680 
[epoch 21.610329]: epoch loss = 0.171288, ce loss = 0.000000, past acc = 0.968870, fut acc = 0.972282 
[epoch 21.633803]: epoch loss = 0.173618, ce loss = 0.000000, past acc = 0.969026, fut acc = 0.970730 
[epoch 21.657277]: epoch loss = 0.176101, ce loss = 0.000000, past acc = 0.968725, fut acc = 0.969657 
[epoch 21.680751]: epoch loss = 0.175053, ce loss = 0.000000, past acc = 0.969301, fut acc = 0.970228 
[epoch 21.704225]: epoch loss = 0.175953, ce loss = 0.000000, past acc = 0.969577, fut acc = 0.969885 
[epoch 21.727700]: epoch loss = 0.173960, ce loss = 0.000000, past acc = 0.970527, fut acc = 0.970806 
[epoch 21.751174]: epoch loss = 0.172166, ce loss = 0.000000, past acc = 0.971223, fut acc = 0.971496 
[epoch 21.774648]: epoch loss = 0.169950, ce loss = 0.000000, past acc = 0.971706, fut acc = 0.972015 
[epoch 21.798122]: epoch loss = 0.167659, ce loss = 0.000000, past acc = 0.972492, fut acc = 0.972603 
[epoch 21.821596]: epoch loss = 0.164690, ce loss = 0.000000, past acc = 0.973020, fut acc = 0.973079 
[epoch 21.845070]: epoch loss = 0.163356, ce loss = 0.000000, past acc = 0.973325, fut acc = 0.973160 
[epoch 21.868545]: epoch loss = 0.161971, ce loss = 0.000000, past acc = 0.973489, fut acc = 0.973327 
[epoch 21.892019]: epoch loss = 0.159514, ce loss = 0.000000, past acc = 0.973934, fut acc = 0.973685 
[epoch 21.915493]: epoch loss = 0.156669, ce loss = 0.000000, past acc = 0.974531, fut acc = 0.974282 
[epoch 21.938967]: epoch loss = 0.156645, ce loss = 0.000000, past acc = 0.975141, fut acc = 0.974943 
[epoch 21.962441]: epoch loss = 0.163978, ce loss = 0.000000, past acc = 0.974649, fut acc = 0.973445 
[epoch 21.985915]: epoch loss = 0.171455, ce loss = 0.000000, past acc = 0.973858, fut acc = 0.972922 
Current learning rate : 0.0005
[epoch 21]: epoch loss = 0.174281,  acc = 0.972943
training in the loop for  213  number of loops
[epoch 22.000000]: epoch loss = 0.123989, ce loss = 0.000000, past acc = 0.955848, fut acc = 0.970738 
[epoch 22.023474]: epoch loss = 0.209042, ce loss = 0.000000, past acc = 0.976982, fut acc = 0.979602 
[epoch 22.046948]: epoch loss = 0.180793, ce loss = 0.000000, past acc = 0.986064, fut acc = 0.986763 
[epoch 22.070423]: epoch loss = 0.194255, ce loss = 0.000000, past acc = 0.981756, fut acc = 0.981243 
[epoch 22.093897]: epoch loss = 0.186627, ce loss = 0.000000, past acc = 0.976749, fut acc = 0.981696 
[epoch 22.117371]: epoch loss = 0.182814, ce loss = 0.000000, past acc = 0.973393, fut acc = 0.980312 
[epoch 22.140845]: epoch loss = 0.179609, ce loss = 0.000000, past acc = 0.973141, fut acc = 0.978487 
[epoch 22.164319]: epoch loss = 0.169719, ce loss = 0.000000, past acc = 0.974523, fut acc = 0.976906 
[epoch 22.187793]: epoch loss = 0.162821, ce loss = 0.000000, past acc = 0.974585, fut acc = 0.977416 
[epoch 22.211268]: epoch loss = 0.160571, ce loss = 0.000000, past acc = 0.975281, fut acc = 0.978114 
[epoch 22.234742]: epoch loss = 0.156320, ce loss = 0.000000, past acc = 0.975638, fut acc = 0.977326 
[epoch 22.258216]: epoch loss = 0.149980, ce loss = 0.000000, past acc = 0.977237, fut acc = 0.978728 
[epoch 22.281690]: epoch loss = 0.142309, ce loss = 0.000000, past acc = 0.978594, fut acc = 0.979915 
[epoch 22.305164]: epoch loss = 0.144186, ce loss = 0.000000, past acc = 0.978606, fut acc = 0.976795 
[epoch 22.328638]: epoch loss = 0.141370, ce loss = 0.000000, past acc = 0.979366, fut acc = 0.977841 
[epoch 22.352113]: epoch loss = 0.146807, ce loss = 0.000000, past acc = 0.979624, fut acc = 0.976799 
[epoch 22.375587]: epoch loss = 0.146652, ce loss = 0.000000, past acc = 0.980831, fut acc = 0.978062 
[epoch 22.399061]: epoch loss = 0.142937, ce loss = 0.000000, past acc = 0.981728, fut acc = 0.979127 
[epoch 22.422535]: epoch loss = 0.144859, ce loss = 0.000000, past acc = 0.982192, fut acc = 0.978313 
[epoch 22.446009]: epoch loss = 0.140674, ce loss = 0.000000, past acc = 0.982595, fut acc = 0.979331 
[epoch 22.469484]: epoch loss = 0.139524, ce loss = 0.000000, past acc = 0.983297, fut acc = 0.980051 
[epoch 22.492958]: epoch loss = 0.137065, ce loss = 0.000000, past acc = 0.983582, fut acc = 0.980325 
[epoch 22.516432]: epoch loss = 0.146585, ce loss = 0.000000, past acc = 0.981445, fut acc = 0.979019 
[epoch 22.539906]: epoch loss = 0.148175, ce loss = 0.000000, past acc = 0.981292, fut acc = 0.979080 
[epoch 22.563380]: epoch loss = 0.149224, ce loss = 0.000000, past acc = 0.979386, fut acc = 0.978898 
[epoch 22.586854]: epoch loss = 0.147608, ce loss = 0.000000, past acc = 0.978920, fut acc = 0.979279 
[epoch 22.610329]: epoch loss = 0.149032, ce loss = 0.000000, past acc = 0.978718, fut acc = 0.978825 
[epoch 22.633803]: epoch loss = 0.152421, ce loss = 0.000000, past acc = 0.978312, fut acc = 0.977765 
[epoch 22.657277]: epoch loss = 0.154062, ce loss = 0.000000, past acc = 0.977186, fut acc = 0.977315 
[epoch 22.680751]: epoch loss = 0.152263, ce loss = 0.000000, past acc = 0.977610, fut acc = 0.977654 
[epoch 22.704225]: epoch loss = 0.153974, ce loss = 0.000000, past acc = 0.977689, fut acc = 0.977170 
[epoch 22.727700]: epoch loss = 0.153025, ce loss = 0.000000, past acc = 0.978267, fut acc = 0.977761 
[epoch 22.751174]: epoch loss = 0.152112, ce loss = 0.000000, past acc = 0.978814, fut acc = 0.977702 
[epoch 22.774648]: epoch loss = 0.154674, ce loss = 0.000000, past acc = 0.978320, fut acc = 0.976905 
[epoch 22.798122]: epoch loss = 0.154798, ce loss = 0.000000, past acc = 0.978844, fut acc = 0.977410 
[epoch 22.821596]: epoch loss = 0.153349, ce loss = 0.000000, past acc = 0.979125, fut acc = 0.977809 
[epoch 22.845070]: epoch loss = 0.153278, ce loss = 0.000000, past acc = 0.979062, fut acc = 0.977731 
[epoch 22.868545]: epoch loss = 0.151798, ce loss = 0.000000, past acc = 0.979143, fut acc = 0.977828 
[epoch 22.892019]: epoch loss = 0.152698, ce loss = 0.000000, past acc = 0.979080, fut acc = 0.977867 
[epoch 22.915493]: epoch loss = 0.151240, ce loss = 0.000000, past acc = 0.979402, fut acc = 0.978112 
[epoch 22.938967]: epoch loss = 0.150999, ce loss = 0.000000, past acc = 0.979517, fut acc = 0.978028 
[epoch 22.962441]: epoch loss = 0.156892, ce loss = 0.000000, past acc = 0.978997, fut acc = 0.976912 
[epoch 22.985915]: epoch loss = 0.155843, ce loss = 0.000000, past acc = 0.978975, fut acc = 0.977199 
Current learning rate : 0.0005
[epoch 22]: epoch loss = 0.157665,  acc = 0.976963
training in the loop for  213  number of loops
[epoch 23.000000]: epoch loss = 0.234960, ce loss = 0.000000, past acc = 0.844262, fut acc = 0.912054 
[epoch 23.023474]: epoch loss = 0.165752, ce loss = 0.000000, past acc = 0.922584, fut acc = 0.969459 
[epoch 23.046948]: epoch loss = 0.135401, ce loss = 0.000000, past acc = 0.951304, fut acc = 0.982661 
[epoch 23.070423]: epoch loss = 0.134803, ce loss = 0.000000, past acc = 0.957945, fut acc = 0.981138 
[epoch 23.093897]: epoch loss = 0.165360, ce loss = 0.000000, past acc = 0.964616, fut acc = 0.976505 
[epoch 23.117371]: epoch loss = 0.161975, ce loss = 0.000000, past acc = 0.968496, fut acc = 0.978520 
[epoch 23.140845]: epoch loss = 0.146421, ce loss = 0.000000, past acc = 0.972638, fut acc = 0.980359 
[epoch 23.164319]: epoch loss = 0.158607, ce loss = 0.000000, past acc = 0.971111, fut acc = 0.977936 
[epoch 23.187793]: epoch loss = 0.154281, ce loss = 0.000000, past acc = 0.973346, fut acc = 0.977023 
[epoch 23.211268]: epoch loss = 0.157581, ce loss = 0.000000, past acc = 0.968305, fut acc = 0.971982 
[epoch 23.234742]: epoch loss = 0.159157, ce loss = 0.000000, past acc = 0.968068, fut acc = 0.971348 
[epoch 23.258216]: epoch loss = 0.164665, ce loss = 0.000000, past acc = 0.969130, fut acc = 0.969022 
[epoch 23.281690]: epoch loss = 0.168111, ce loss = 0.000000, past acc = 0.966728, fut acc = 0.968781 
[epoch 23.305164]: epoch loss = 0.169955, ce loss = 0.000000, past acc = 0.968591, fut acc = 0.970537 
[epoch 23.328638]: epoch loss = 0.169965, ce loss = 0.000000, past acc = 0.968109, fut acc = 0.969958 
[epoch 23.352113]: epoch loss = 0.170455, ce loss = 0.000000, past acc = 0.967166, fut acc = 0.970305 
[epoch 23.375587]: epoch loss = 0.167858, ce loss = 0.000000, past acc = 0.968359, fut acc = 0.971088 
[epoch 23.399061]: epoch loss = 0.172412, ce loss = 0.000000, past acc = 0.966622, fut acc = 0.969941 
[epoch 23.422535]: epoch loss = 0.170254, ce loss = 0.000000, past acc = 0.966463, fut acc = 0.970360 
[epoch 23.446009]: epoch loss = 0.169435, ce loss = 0.000000, past acc = 0.967286, fut acc = 0.969508 
[epoch 23.469484]: epoch loss = 0.174629, ce loss = 0.000000, past acc = 0.967439, fut acc = 0.969700 
[epoch 23.492958]: epoch loss = 0.178080, ce loss = 0.000000, past acc = 0.967905, fut acc = 0.969720 
[epoch 23.516432]: epoch loss = 0.177710, ce loss = 0.000000, past acc = 0.968601, fut acc = 0.970087 
[epoch 23.539906]: epoch loss = 0.175018, ce loss = 0.000000, past acc = 0.969551, fut acc = 0.970664 
[epoch 23.563380]: epoch loss = 0.172439, ce loss = 0.000000, past acc = 0.969803, fut acc = 0.971083 
[epoch 23.586854]: epoch loss = 0.177689, ce loss = 0.000000, past acc = 0.969753, fut acc = 0.969895 
[epoch 23.610329]: epoch loss = 0.176245, ce loss = 0.000000, past acc = 0.970071, fut acc = 0.970090 
[epoch 23.633803]: epoch loss = 0.175262, ce loss = 0.000000, past acc = 0.970342, fut acc = 0.970275 
[epoch 23.657277]: epoch loss = 0.171859, ce loss = 0.000000, past acc = 0.971043, fut acc = 0.970955 
[epoch 23.680751]: epoch loss = 0.171177, ce loss = 0.000000, past acc = 0.971351, fut acc = 0.971135 
[epoch 23.704225]: epoch loss = 0.167486, ce loss = 0.000000, past acc = 0.972012, fut acc = 0.971886 
[epoch 23.727700]: epoch loss = 0.165459, ce loss = 0.000000, past acc = 0.972984, fut acc = 0.972763 
[epoch 23.751174]: epoch loss = 0.161879, ce loss = 0.000000, past acc = 0.973587, fut acc = 0.973441 
[epoch 23.774648]: epoch loss = 0.158695, ce loss = 0.000000, past acc = 0.974227, fut acc = 0.974195 
[epoch 23.798122]: epoch loss = 0.157622, ce loss = 0.000000, past acc = 0.974194, fut acc = 0.974002 
[epoch 23.821596]: epoch loss = 0.155072, ce loss = 0.000000, past acc = 0.974870, fut acc = 0.974717 
[epoch 23.845070]: epoch loss = 0.153920, ce loss = 0.000000, past acc = 0.975238, fut acc = 0.975122 
[epoch 23.868545]: epoch loss = 0.153494, ce loss = 0.000000, past acc = 0.975598, fut acc = 0.975248 
[epoch 23.892019]: epoch loss = 0.153776, ce loss = 0.000000, past acc = 0.975542, fut acc = 0.975255 
[epoch 23.915493]: epoch loss = 0.153111, ce loss = 0.000000, past acc = 0.975820, fut acc = 0.974729 
[epoch 23.938967]: epoch loss = 0.155312, ce loss = 0.000000, past acc = 0.975926, fut acc = 0.974466 
[epoch 23.962441]: epoch loss = 0.157533, ce loss = 0.000000, past acc = 0.975412, fut acc = 0.973897 
[epoch 23.985915]: epoch loss = 0.159798, ce loss = 0.000000, past acc = 0.974700, fut acc = 0.973051 
Current learning rate : 0.0005
[epoch 23]: epoch loss = 0.159270,  acc = 0.973981
training in the loop for  213  number of loops
[epoch 24.000000]: epoch loss = 0.376491, ce loss = 0.000000, past acc = 0.875118, fut acc = 0.846247 
[epoch 24.023474]: epoch loss = 0.215261, ce loss = 0.000000, past acc = 0.959388, fut acc = 0.937657 
[epoch 24.046948]: epoch loss = 0.186266, ce loss = 0.000000, past acc = 0.969917, fut acc = 0.952949 
[epoch 24.070423]: epoch loss = 0.170800, ce loss = 0.000000, past acc = 0.970520, fut acc = 0.960037 
[epoch 24.093897]: epoch loss = 0.170753, ce loss = 0.000000, past acc = 0.970655, fut acc = 0.958748 
[epoch 24.117371]: epoch loss = 0.182163, ce loss = 0.000000, past acc = 0.971375, fut acc = 0.956990 
[epoch 24.140845]: epoch loss = 0.180778, ce loss = 0.000000, past acc = 0.966710, fut acc = 0.958898 
[epoch 24.164319]: epoch loss = 0.167055, ce loss = 0.000000, past acc = 0.968420, fut acc = 0.962881 
[epoch 24.187793]: epoch loss = 0.157738, ce loss = 0.000000, past acc = 0.965343, fut acc = 0.966863 
[epoch 24.211268]: epoch loss = 0.159058, ce loss = 0.000000, past acc = 0.963587, fut acc = 0.968871 
[epoch 24.234742]: epoch loss = 0.155832, ce loss = 0.000000, past acc = 0.962351, fut acc = 0.969502 
[epoch 24.258216]: epoch loss = 0.156162, ce loss = 0.000000, past acc = 0.960491, fut acc = 0.969354 
[epoch 24.281690]: epoch loss = 0.157863, ce loss = 0.000000, past acc = 0.962362, fut acc = 0.968632 
[epoch 24.305164]: epoch loss = 0.163013, ce loss = 0.000000, past acc = 0.964221, fut acc = 0.968558 
[epoch 24.328638]: epoch loss = 0.158086, ce loss = 0.000000, past acc = 0.964745, fut acc = 0.970790 
[epoch 24.352113]: epoch loss = 0.153609, ce loss = 0.000000, past acc = 0.967084, fut acc = 0.971920 
[epoch 24.375587]: epoch loss = 0.158685, ce loss = 0.000000, past acc = 0.967345, fut acc = 0.971337 
[epoch 24.399061]: epoch loss = 0.161460, ce loss = 0.000000, past acc = 0.967575, fut acc = 0.971237 
[epoch 24.422535]: epoch loss = 0.162243, ce loss = 0.000000, past acc = 0.967852, fut acc = 0.970663 
[epoch 24.446009]: epoch loss = 0.157185, ce loss = 0.000000, past acc = 0.969098, fut acc = 0.971985 
[epoch 24.469484]: epoch loss = 0.161692, ce loss = 0.000000, past acc = 0.968193, fut acc = 0.970447 
[epoch 24.492958]: epoch loss = 0.162760, ce loss = 0.000000, past acc = 0.967707, fut acc = 0.969953 
[epoch 24.516432]: epoch loss = 0.162157, ce loss = 0.000000, past acc = 0.968670, fut acc = 0.970104 
[epoch 24.539906]: epoch loss = 0.162634, ce loss = 0.000000, past acc = 0.969815, fut acc = 0.970141 
[epoch 24.563380]: epoch loss = 0.160876, ce loss = 0.000000, past acc = 0.970100, fut acc = 0.970485 
[epoch 24.586854]: epoch loss = 0.162941, ce loss = 0.000000, past acc = 0.970758, fut acc = 0.970119 
[epoch 24.610329]: epoch loss = 0.163655, ce loss = 0.000000, past acc = 0.971502, fut acc = 0.970712 
[epoch 24.633803]: epoch loss = 0.159847, ce loss = 0.000000, past acc = 0.972235, fut acc = 0.971433 
[epoch 24.657277]: epoch loss = 0.160062, ce loss = 0.000000, past acc = 0.972571, fut acc = 0.971850 
[epoch 24.680751]: epoch loss = 0.158356, ce loss = 0.000000, past acc = 0.973361, fut acc = 0.972682 
[epoch 24.704225]: epoch loss = 0.162736, ce loss = 0.000000, past acc = 0.972194, fut acc = 0.972378 
[epoch 24.727700]: epoch loss = 0.170585, ce loss = 0.000000, past acc = 0.971082, fut acc = 0.969973 
[epoch 24.751174]: epoch loss = 0.169529, ce loss = 0.000000, past acc = 0.971783, fut acc = 0.970460 
[epoch 24.774648]: epoch loss = 0.170935, ce loss = 0.000000, past acc = 0.971770, fut acc = 0.970727 
[epoch 24.798122]: epoch loss = 0.170602, ce loss = 0.000000, past acc = 0.972247, fut acc = 0.971243 
[epoch 24.821596]: epoch loss = 0.168503, ce loss = 0.000000, past acc = 0.973044, fut acc = 0.972052 
[epoch 24.845070]: epoch loss = 0.167742, ce loss = 0.000000, past acc = 0.973625, fut acc = 0.972449 
[epoch 24.868545]: epoch loss = 0.167627, ce loss = 0.000000, past acc = 0.973895, fut acc = 0.971768 
[epoch 24.892019]: epoch loss = 0.166029, ce loss = 0.000000, past acc = 0.974342, fut acc = 0.972288 
[epoch 24.915493]: epoch loss = 0.164655, ce loss = 0.000000, past acc = 0.974588, fut acc = 0.972338 
[epoch 24.938967]: epoch loss = 0.162686, ce loss = 0.000000, past acc = 0.975053, fut acc = 0.972794 
[epoch 24.962441]: epoch loss = 0.162822, ce loss = 0.000000, past acc = 0.975264, fut acc = 0.972411 
