---------------------------------------
Begin Slurm Prolog: Apr-16-2025 21:13:47
Job ID:    2477393
User ID:   skim3513
Account:   ece
Job name:  run-causal.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504162052_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 29.399061]: epoch loss = 0.101265, ce loss = 0.000000, past acc = 0.921402, fut acc = 0.869730 
[epoch 29.422535]: epoch loss = 0.099919, ce loss = 0.000000, past acc = 0.920759, fut acc = 0.870544 
[epoch 29.446009]: epoch loss = 0.100756, ce loss = 0.000000, past acc = 0.920955, fut acc = 0.868967 
[epoch 29.469484]: epoch loss = 0.100715, ce loss = 0.000000, past acc = 0.921330, fut acc = 0.869781 
[epoch 29.492958]: epoch loss = 0.100785, ce loss = 0.000000, past acc = 0.921249, fut acc = 0.868409 
[epoch 29.516432]: epoch loss = 0.100493, ce loss = 0.000000, past acc = 0.920858, fut acc = 0.868627 
[epoch 29.539906]: epoch loss = 0.099564, ce loss = 0.000000, past acc = 0.921174, fut acc = 0.869275 
[epoch 29.563380]: epoch loss = 0.099094, ce loss = 0.000000, past acc = 0.920321, fut acc = 0.869518 
[epoch 29.586854]: epoch loss = 0.098271, ce loss = 0.000000, past acc = 0.921431, fut acc = 0.868888 
[epoch 29.610329]: epoch loss = 0.097831, ce loss = 0.000000, past acc = 0.921700, fut acc = 0.869288 
[epoch 29.633803]: epoch loss = 0.097802, ce loss = 0.000000, past acc = 0.920401, fut acc = 0.869634 
[epoch 29.657277]: epoch loss = 0.097834, ce loss = 0.000000, past acc = 0.919726, fut acc = 0.869225 
[epoch 29.680751]: epoch loss = 0.097008, ce loss = 0.000000, past acc = 0.920683, fut acc = 0.871165 
[epoch 29.704225]: epoch loss = 0.096972, ce loss = 0.000000, past acc = 0.920924, fut acc = 0.871313 
[epoch 29.727700]: epoch loss = 0.097576, ce loss = 0.000000, past acc = 0.920542, fut acc = 0.871738 
[epoch 29.751174]: epoch loss = 0.098745, ce loss = 0.000000, past acc = 0.919242, fut acc = 0.870687 
[epoch 29.774648]: epoch loss = 0.099683, ce loss = 0.000000, past acc = 0.918652, fut acc = 0.869002 
[epoch 29.798122]: epoch loss = 0.101495, ce loss = 0.000000, past acc = 0.917960, fut acc = 0.868574 
[epoch 29.821596]: epoch loss = 0.101968, ce loss = 0.000000, past acc = 0.918173, fut acc = 0.867932 
[epoch 29.845070]: epoch loss = 0.102102, ce loss = 0.000000, past acc = 0.917580, fut acc = 0.869100 
[epoch 29.868545]: epoch loss = 0.102321, ce loss = 0.000000, past acc = 0.917102, fut acc = 0.869739 
[epoch 29.892019]: epoch loss = 0.102798, ce loss = 0.000000, past acc = 0.917258, fut acc = 0.870463 
[epoch 29.915493]: epoch loss = 0.103512, ce loss = 0.000000, past acc = 0.915943, fut acc = 0.870011 
[epoch 29.938967]: epoch loss = 0.104187, ce loss = 0.000000, past acc = 0.915341, fut acc = 0.868675 
[epoch 29.962441]: epoch loss = 0.105025, ce loss = 0.000000, past acc = 0.915204, fut acc = 0.869283 
[epoch 29.985915]: epoch loss = 0.104810, ce loss = 0.000000, past acc = 0.915406, fut acc = 0.870365 
Current learning rate : 0.0005
[epoch 29]: epoch loss = 0.104676,  acc = 0.887717
training in the loop for  213  number of loops
[epoch 30.000000]: epoch loss = 0.117663, ce loss = 0.000000, past acc = 0.880035, fut acc = 0.895899 
[epoch 30.023474]: epoch loss = 0.132935, ce loss = 0.000000, past acc = 0.889694, fut acc = 0.879449 
[epoch 30.046948]: epoch loss = 0.112784, ce loss = 0.000000, past acc = 0.913004, fut acc = 0.884408 
[epoch 30.070423]: epoch loss = 0.117473, ce loss = 0.000000, past acc = 0.914478, fut acc = 0.867566 
[epoch 30.093897]: epoch loss = 0.115074, ce loss = 0.000000, past acc = 0.912214, fut acc = 0.879890 
[epoch 30.117371]: epoch loss = 0.112326, ce loss = 0.000000, past acc = 0.915411, fut acc = 0.881544 
[epoch 30.140845]: epoch loss = 0.107626, ce loss = 0.000000, past acc = 0.916203, fut acc = 0.883981 
[epoch 30.164319]: epoch loss = 0.110331, ce loss = 0.000000, past acc = 0.912727, fut acc = 0.880039 
[epoch 30.187793]: epoch loss = 0.109383, ce loss = 0.000000, past acc = 0.915782, fut acc = 0.879630 
[epoch 30.211268]: epoch loss = 0.107978, ce loss = 0.000000, past acc = 0.912403, fut acc = 0.878187 
[epoch 30.234742]: epoch loss = 0.109183, ce loss = 0.000000, past acc = 0.909899, fut acc = 0.876793 
[epoch 30.258216]: epoch loss = 0.108921, ce loss = 0.000000, past acc = 0.908099, fut acc = 0.875666 
[epoch 30.281690]: epoch loss = 0.105608, ce loss = 0.000000, past acc = 0.908923, fut acc = 0.878213 
[epoch 30.305164]: epoch loss = 0.104793, ce loss = 0.000000, past acc = 0.908107, fut acc = 0.879003 
[epoch 30.328638]: epoch loss = 0.105039, ce loss = 0.000000, past acc = 0.908071, fut acc = 0.881069 
[epoch 30.352113]: epoch loss = 0.105315, ce loss = 0.000000, past acc = 0.906993, fut acc = 0.880907 
[epoch 30.375587]: epoch loss = 0.105510, ce loss = 0.000000, past acc = 0.907514, fut acc = 0.879572 
[epoch 30.399061]: epoch loss = 0.106959, ce loss = 0.000000, past acc = 0.906379, fut acc = 0.878317 
[epoch 30.422535]: epoch loss = 0.107337, ce loss = 0.000000, past acc = 0.906373, fut acc = 0.876561 
[epoch 30.446009]: epoch loss = 0.107563, ce loss = 0.000000, past acc = 0.905292, fut acc = 0.875627 
[epoch 30.469484]: epoch loss = 0.106750, ce loss = 0.000000, past acc = 0.904363, fut acc = 0.876219 
[epoch 30.492958]: epoch loss = 0.106503, ce loss = 0.000000, past acc = 0.904640, fut acc = 0.878268 
[epoch 30.516432]: epoch loss = 0.107937, ce loss = 0.000000, past acc = 0.905887, fut acc = 0.878216 
[epoch 30.539906]: epoch loss = 0.108443, ce loss = 0.000000, past acc = 0.905967, fut acc = 0.877899 
[epoch 30.563380]: epoch loss = 0.109327, ce loss = 0.000000, past acc = 0.906441, fut acc = 0.877978 
[epoch 30.586854]: epoch loss = 0.108953, ce loss = 0.000000, past acc = 0.906497, fut acc = 0.877596 
[epoch 30.610329]: epoch loss = 0.109425, ce loss = 0.000000, past acc = 0.907321, fut acc = 0.877419 
[epoch 30.633803]: epoch loss = 0.107939, ce loss = 0.000000, past acc = 0.908558, fut acc = 0.880002 
[epoch 30.657277]: epoch loss = 0.108626, ce loss = 0.000000, past acc = 0.908059, fut acc = 0.877402 
[epoch 30.680751]: epoch loss = 0.107980, ce loss = 0.000000, past acc = 0.908070, fut acc = 0.877212 
[epoch 30.704225]: epoch loss = 0.108651, ce loss = 0.000000, past acc = 0.908351, fut acc = 0.877007 
[epoch 30.727700]: epoch loss = 0.109146, ce loss = 0.000000, past acc = 0.908862, fut acc = 0.877394 
[epoch 30.751174]: epoch loss = 0.108264, ce loss = 0.000000, past acc = 0.910199, fut acc = 0.879106 
[epoch 30.774648]: epoch loss = 0.107768, ce loss = 0.000000, past acc = 0.910629, fut acc = 0.878113 
[epoch 30.798122]: epoch loss = 0.108632, ce loss = 0.000000, past acc = 0.910034, fut acc = 0.877178 
[epoch 30.821596]: epoch loss = 0.108456, ce loss = 0.000000, past acc = 0.910168, fut acc = 0.876537 
[epoch 30.845070]: epoch loss = 0.109161, ce loss = 0.000000, past acc = 0.910069, fut acc = 0.874559 
[epoch 30.868545]: epoch loss = 0.109192, ce loss = 0.000000, past acc = 0.910318, fut acc = 0.874151 
[epoch 30.892019]: epoch loss = 0.109328, ce loss = 0.000000, past acc = 0.910561, fut acc = 0.873666 
[epoch 30.915493]: epoch loss = 0.108983, ce loss = 0.000000, past acc = 0.911092, fut acc = 0.873936 
[epoch 30.938967]: epoch loss = 0.109023, ce loss = 0.000000, past acc = 0.911085, fut acc = 0.874084 
[epoch 30.962441]: epoch loss = 0.108509, ce loss = 0.000000, past acc = 0.911597, fut acc = 0.874050 
[epoch 30.985915]: epoch loss = 0.108260, ce loss = 0.000000, past acc = 0.911981, fut acc = 0.874241 
Current learning rate : 0.0005
[epoch 30]: epoch loss = 0.108062,  acc = 0.888748
training in the loop for  213  number of loops
[epoch 31.000000]: epoch loss = 0.074105, ce loss = 0.000000, past acc = 0.960804, fut acc = 0.907754 
[epoch 31.023474]: epoch loss = 0.084219, ce loss = 0.000000, past acc = 0.932789, fut acc = 0.870516 
[epoch 31.046948]: epoch loss = 0.091488, ce loss = 0.000000, past acc = 0.937784, fut acc = 0.878315 
[epoch 31.070423]: epoch loss = 0.092799, ce loss = 0.000000, past acc = 0.936947, fut acc = 0.876942 
[epoch 31.093897]: epoch loss = 0.099096, ce loss = 0.000000, past acc = 0.932670, fut acc = 0.866137 
[epoch 31.117371]: epoch loss = 0.107805, ce loss = 0.000000, past acc = 0.928659, fut acc = 0.863070 
[epoch 31.140845]: epoch loss = 0.109946, ce loss = 0.000000, past acc = 0.928271, fut acc = 0.863128 
[epoch 31.164319]: epoch loss = 0.110351, ce loss = 0.000000, past acc = 0.928121, fut acc = 0.863966 
[epoch 31.187793]: epoch loss = 0.109681, ce loss = 0.000000, past acc = 0.924025, fut acc = 0.867111 
[epoch 31.211268]: epoch loss = 0.108797, ce loss = 0.000000, past acc = 0.924210, fut acc = 0.871300 
[epoch 31.234742]: epoch loss = 0.107614, ce loss = 0.000000, past acc = 0.925050, fut acc = 0.871804 
[epoch 31.258216]: epoch loss = 0.108917, ce loss = 0.000000, past acc = 0.924258, fut acc = 0.866567 
[epoch 31.281690]: epoch loss = 0.106656, ce loss = 0.000000, past acc = 0.925072, fut acc = 0.868740 
[epoch 31.305164]: epoch loss = 0.104831, ce loss = 0.000000, past acc = 0.923188, fut acc = 0.870362 
[epoch 31.328638]: epoch loss = 0.102497, ce loss = 0.000000, past acc = 0.923475, fut acc = 0.872674 
[epoch 31.352113]: epoch loss = 0.102632, ce loss = 0.000000, past acc = 0.923183, fut acc = 0.873493 
[epoch 31.375587]: epoch loss = 0.101782, ce loss = 0.000000, past acc = 0.923137, fut acc = 0.872841 
[epoch 31.399061]: epoch loss = 0.101656, ce loss = 0.000000, past acc = 0.924024, fut acc = 0.873879 
[epoch 31.422535]: epoch loss = 0.100302, ce loss = 0.000000, past acc = 0.923985, fut acc = 0.875799 
[epoch 31.446009]: epoch loss = 0.100606, ce loss = 0.000000, past acc = 0.924001, fut acc = 0.875485 
[epoch 31.469484]: epoch loss = 0.102056, ce loss = 0.000000, past acc = 0.923711, fut acc = 0.873661 
[epoch 31.492958]: epoch loss = 0.101904, ce loss = 0.000000, past acc = 0.923220, fut acc = 0.872749 
[epoch 31.516432]: epoch loss = 0.102726, ce loss = 0.000000, past acc = 0.922501, fut acc = 0.873029 
[epoch 31.539906]: epoch loss = 0.101744, ce loss = 0.000000, past acc = 0.922239, fut acc = 0.873272 
[epoch 31.563380]: epoch loss = 0.102060, ce loss = 0.000000, past acc = 0.921331, fut acc = 0.872124 
[epoch 31.586854]: epoch loss = 0.101682, ce loss = 0.000000, past acc = 0.921567, fut acc = 0.872091 
[epoch 31.610329]: epoch loss = 0.101449, ce loss = 0.000000, past acc = 0.920894, fut acc = 0.872472 
[epoch 31.633803]: epoch loss = 0.101109, ce loss = 0.000000, past acc = 0.920624, fut acc = 0.872501 
[epoch 31.657277]: epoch loss = 0.100816, ce loss = 0.000000, past acc = 0.920848, fut acc = 0.872535 
[epoch 31.680751]: epoch loss = 0.100227, ce loss = 0.000000, past acc = 0.921268, fut acc = 0.873315 
[epoch 31.704225]: epoch loss = 0.100079, ce loss = 0.000000, past acc = 0.921405, fut acc = 0.873692 
[epoch 31.727700]: epoch loss = 0.100010, ce loss = 0.000000, past acc = 0.921384, fut acc = 0.873771 
[epoch 31.751174]: epoch loss = 0.098908, ce loss = 0.000000, past acc = 0.921595, fut acc = 0.875100 
[epoch 31.774648]: epoch loss = 0.098105, ce loss = 0.000000, past acc = 0.921831, fut acc = 0.876304 
[epoch 31.798122]: epoch loss = 0.097938, ce loss = 0.000000, past acc = 0.922126, fut acc = 0.876560 
[epoch 31.821596]: epoch loss = 0.098323, ce loss = 0.000000, past acc = 0.921690, fut acc = 0.874924 
[epoch 31.845070]: epoch loss = 0.099150, ce loss = 0.000000, past acc = 0.921529, fut acc = 0.873852 
[epoch 31.868545]: epoch loss = 0.099277, ce loss = 0.000000, past acc = 0.919938, fut acc = 0.874029 
[epoch 31.892019]: epoch loss = 0.100921, ce loss = 0.000000, past acc = 0.919560, fut acc = 0.872760 
[epoch 31.915493]: epoch loss = 0.101532, ce loss = 0.000000, past acc = 0.919266, fut acc = 0.871514 
[epoch 31.938967]: epoch loss = 0.102397, ce loss = 0.000000, past acc = 0.919060, fut acc = 0.872227 
[epoch 31.962441]: epoch loss = 0.102254, ce loss = 0.000000, past acc = 0.919158, fut acc = 0.872468 
[epoch 31.985915]: epoch loss = 0.102327, ce loss = 0.000000, past acc = 0.919037, fut acc = 0.872583 
Current learning rate : 0.0005
[epoch 31]: epoch loss = 0.102228,  acc = 0.890339
training in the loop for  213  number of loops
[epoch 32.000000]: epoch loss = 0.131300, ce loss = 0.000000, past acc = 0.889210, fut acc = 0.856058 
[epoch 32.023474]: epoch loss = 0.113660, ce loss = 0.000000, past acc = 0.907173, fut acc = 0.869558 
[epoch 32.046948]: epoch loss = 0.097684, ce loss = 0.000000, past acc = 0.920478, fut acc = 0.881875 
[epoch 32.070423]: epoch loss = 0.093675, ce loss = 0.000000, past acc = 0.918787, fut acc = 0.891877 
[epoch 32.093897]: epoch loss = 0.091570, ce loss = 0.000000, past acc = 0.919265, fut acc = 0.893590 
[epoch 32.117371]: epoch loss = 0.094429, ce loss = 0.000000, past acc = 0.912680, fut acc = 0.891860 
[epoch 32.140845]: epoch loss = 0.097229, ce loss = 0.000000, past acc = 0.910910, fut acc = 0.885998 
[epoch 32.164319]: epoch loss = 0.094086, ce loss = 0.000000, past acc = 0.908920, fut acc = 0.892601 
[epoch 32.187793]: epoch loss = 0.094459, ce loss = 0.000000, past acc = 0.910368, fut acc = 0.891151 
[epoch 32.211268]: epoch loss = 0.091619, ce loss = 0.000000, past acc = 0.912944, fut acc = 0.896191 
[epoch 32.234742]: epoch loss = 0.093009, ce loss = 0.000000, past acc = 0.913955, fut acc = 0.892479 
[epoch 32.258216]: epoch loss = 0.093615, ce loss = 0.000000, past acc = 0.916808, fut acc = 0.893218 
[epoch 32.281690]: epoch loss = 0.092915, ce loss = 0.000000, past acc = 0.918516, fut acc = 0.894199 
[epoch 32.305164]: epoch loss = 0.092237, ce loss = 0.000000, past acc = 0.921457, fut acc = 0.893840 
[epoch 32.328638]: epoch loss = 0.091952, ce loss = 0.000000, past acc = 0.923266, fut acc = 0.893440 
[epoch 32.352113]: epoch loss = 0.090588, ce loss = 0.000000, past acc = 0.924465, fut acc = 0.893531 
[epoch 32.375587]: epoch loss = 0.090438, ce loss = 0.000000, past acc = 0.924678, fut acc = 0.892604 
[epoch 32.399061]: epoch loss = 0.091187, ce loss = 0.000000, past acc = 0.924745, fut acc = 0.892126 
[epoch 32.422535]: epoch loss = 0.093329, ce loss = 0.000000, past acc = 0.922780, fut acc = 0.890672 
[epoch 32.446009]: epoch loss = 0.095263, ce loss = 0.000000, past acc = 0.921670, fut acc = 0.888965 
[epoch 32.469484]: epoch loss = 0.095334, ce loss = 0.000000, past acc = 0.922425, fut acc = 0.889841 
[epoch 32.492958]: epoch loss = 0.095840, ce loss = 0.000000, past acc = 0.922712, fut acc = 0.888731 
[epoch 32.516432]: epoch loss = 0.095782, ce loss = 0.000000, past acc = 0.923063, fut acc = 0.887776 
[epoch 32.539906]: epoch loss = 0.097424, ce loss = 0.000000, past acc = 0.922798, fut acc = 0.887122 
[epoch 32.563380]: epoch loss = 0.096987, ce loss = 0.000000, past acc = 0.923449, fut acc = 0.887302 
[epoch 32.586854]: epoch loss = 0.098034, ce loss = 0.000000, past acc = 0.923534, fut acc = 0.885867 
[epoch 32.610329]: epoch loss = 0.098075, ce loss = 0.000000, past acc = 0.923695, fut acc = 0.883636 
[epoch 32.633803]: epoch loss = 0.098481, ce loss = 0.000000, past acc = 0.923936, fut acc = 0.883085 
[epoch 32.657277]: epoch loss = 0.099466, ce loss = 0.000000, past acc = 0.924758, fut acc = 0.880854 
[epoch 32.680751]: epoch loss = 0.099414, ce loss = 0.000000, past acc = 0.924899, fut acc = 0.880794 
[epoch 32.704225]: epoch loss = 0.099681, ce loss = 0.000000, past acc = 0.924590, fut acc = 0.878932 
[epoch 32.727700]: epoch loss = 0.099416, ce loss = 0.000000, past acc = 0.924541, fut acc = 0.879775 
[epoch 32.751174]: epoch loss = 0.099216, ce loss = 0.000000, past acc = 0.924839, fut acc = 0.879573 
[epoch 32.774648]: epoch loss = 0.098401, ce loss = 0.000000, past acc = 0.925057, fut acc = 0.879958 
[epoch 32.798122]: epoch loss = 0.098041, ce loss = 0.000000, past acc = 0.924940, fut acc = 0.881283 
[epoch 32.821596]: epoch loss = 0.097894, ce loss = 0.000000, past acc = 0.925318, fut acc = 0.881609 
[epoch 32.845070]: epoch loss = 0.098429, ce loss = 0.000000, past acc = 0.924998, fut acc = 0.881431 
[epoch 32.868545]: epoch loss = 0.098150, ce loss = 0.000000, past acc = 0.925498, fut acc = 0.881566 
[epoch 32.892019]: epoch loss = 0.098019, ce loss = 0.000000, past acc = 0.925166, fut acc = 0.881909 
[epoch 32.915493]: epoch loss = 0.098189, ce loss = 0.000000, past acc = 0.924318, fut acc = 0.881348 
[epoch 32.938967]: epoch loss = 0.099043, ce loss = 0.000000, past acc = 0.923952, fut acc = 0.881054 
[epoch 32.962441]: epoch loss = 0.099402, ce loss = 0.000000, past acc = 0.923549, fut acc = 0.881051 
[epoch 32.985915]: epoch loss = 0.099203, ce loss = 0.000000, past acc = 0.923336, fut acc = 0.880962 
Current learning rate : 0.0005
[epoch 32]: epoch loss = 0.099110,  acc = 0.896967
training in the loop for  213  number of loops
[epoch 33.000000]: epoch loss = 0.147427, ce loss = 0.000000, past acc = 0.882353, fut acc = 0.867287 
[epoch 33.023474]: epoch loss = 0.100592, ce loss = 0.000000, past acc = 0.930159, fut acc = 0.860412 
[epoch 33.046948]: epoch loss = 0.095117, ce loss = 0.000000, past acc = 0.932631, fut acc = 0.868695 
[epoch 33.070423]: epoch loss = 0.101528, ce loss = 0.000000, past acc = 0.925887, fut acc = 0.854761 
[epoch 33.093897]: epoch loss = 0.102276, ce loss = 0.000000, past acc = 0.928661, fut acc = 0.860786 
[epoch 33.117371]: epoch loss = 0.100916, ce loss = 0.000000, past acc = 0.932023, fut acc = 0.861652 
[epoch 33.140845]: epoch loss = 0.097091, ce loss = 0.000000, past acc = 0.932034, fut acc = 0.868831 
[epoch 33.164319]: epoch loss = 0.098639, ce loss = 0.000000, past acc = 0.930845, fut acc = 0.868782 
[epoch 33.187793]: epoch loss = 0.096979, ce loss = 0.000000, past acc = 0.932079, fut acc = 0.873619 
[epoch 33.211268]: epoch loss = 0.094837, ce loss = 0.000000, past acc = 0.933770, fut acc = 0.877746 
[epoch 33.234742]: epoch loss = 0.095133, ce loss = 0.000000, past acc = 0.932769, fut acc = 0.877741 
[epoch 33.258216]: epoch loss = 0.095532, ce loss = 0.000000, past acc = 0.931331, fut acc = 0.875867 
[epoch 33.281690]: epoch loss = 0.096519, ce loss = 0.000000, past acc = 0.931971, fut acc = 0.877579 
[epoch 33.305164]: epoch loss = 0.096117, ce loss = 0.000000, past acc = 0.930324, fut acc = 0.879577 
[epoch 33.328638]: epoch loss = 0.096356, ce loss = 0.000000, past acc = 0.931215, fut acc = 0.879865 
[epoch 33.352113]: epoch loss = 0.096697, ce loss = 0.000000, past acc = 0.930107, fut acc = 0.879338 
[epoch 33.375587]: epoch loss = 0.096788, ce loss = 0.000000, past acc = 0.930420, fut acc = 0.880733 
[epoch 33.399061]: epoch loss = 0.096175, ce loss = 0.000000, past acc = 0.929747, fut acc = 0.881354 
[epoch 33.422535]: epoch loss = 0.096815, ce loss = 0.000000, past acc = 0.927821, fut acc = 0.881033 
[epoch 33.446009]: epoch loss = 0.096495, ce loss = 0.000000, past acc = 0.926356, fut acc = 0.880427 
[epoch 33.469484]: epoch loss = 0.097477, ce loss = 0.000000, past acc = 0.925696, fut acc = 0.879311 
[epoch 33.492958]: epoch loss = 0.098590, ce loss = 0.000000, past acc = 0.923419, fut acc = 0.878791 
[epoch 33.516432]: epoch loss = 0.097781, ce loss = 0.000000, past acc = 0.923258, fut acc = 0.878840 
[epoch 33.539906]: epoch loss = 0.097141, ce loss = 0.000000, past acc = 0.923508, fut acc = 0.880150 
[epoch 33.563380]: epoch loss = 0.097180, ce loss = 0.000000, past acc = 0.924082, fut acc = 0.879877 
[epoch 33.586854]: epoch loss = 0.097594, ce loss = 0.000000, past acc = 0.923752, fut acc = 0.879447 
[epoch 33.610329]: epoch loss = 0.097398, ce loss = 0.000000, past acc = 0.923909, fut acc = 0.880626 
[epoch 33.633803]: epoch loss = 0.098706, ce loss = 0.000000, past acc = 0.922070, fut acc = 0.878208 
[epoch 33.657277]: epoch loss = 0.099007, ce loss = 0.000000, past acc = 0.919076, fut acc = 0.877337 
[epoch 33.680751]: epoch loss = 0.098442, ce loss = 0.000000, past acc = 0.917704, fut acc = 0.878417 
[epoch 33.704225]: epoch loss = 0.097847, ce loss = 0.000000, past acc = 0.914843, fut acc = 0.880141 
[epoch 33.727700]: epoch loss = 0.097934, ce loss = 0.000000, past acc = 0.913296, fut acc = 0.880363 
[epoch 33.751174]: epoch loss = 0.097643, ce loss = 0.000000, past acc = 0.913016, fut acc = 0.881126 
[epoch 33.774648]: epoch loss = 0.098199, ce loss = 0.000000, past acc = 0.912610, fut acc = 0.881887 
[epoch 33.798122]: epoch loss = 0.097718, ce loss = 0.000000, past acc = 0.911265, fut acc = 0.882210 
[epoch 33.821596]: epoch loss = 0.098046, ce loss = 0.000000, past acc = 0.910564, fut acc = 0.881047 
[epoch 33.845070]: epoch loss = 0.097899, ce loss = 0.000000, past acc = 0.910312, fut acc = 0.881460 
[epoch 33.868545]: epoch loss = 0.097329, ce loss = 0.000000, past acc = 0.909905, fut acc = 0.881973 
[epoch 33.892019]: epoch loss = 0.099064, ce loss = 0.000000, past acc = 0.908491, fut acc = 0.880077 
[epoch 33.915493]: epoch loss = 0.099432, ce loss = 0.000000, past acc = 0.907463, fut acc = 0.880111 
[epoch 33.938967]: epoch loss = 0.098936, ce loss = 0.000000, past acc = 0.907130, fut acc = 0.880957 
[epoch 33.962441]: epoch loss = 0.098906, ce loss = 0.000000, past acc = 0.906286, fut acc = 0.880520 
[epoch 33.985915]: epoch loss = 0.098814, ce loss = 0.000000, past acc = 0.906646, fut acc = 0.881046 
Current learning rate : 0.0005
[epoch 33]: epoch loss = 0.098764,  acc = 0.890573
training in the loop for  213  number of loops
[epoch 34.000000]: epoch loss = 0.080373, ce loss = 0.000000, past acc = 0.912319, fut acc = 0.885720 
[epoch 34.023474]: epoch loss = 0.090566, ce loss = 0.000000, past acc = 0.924439, fut acc = 0.897713 
[epoch 34.046948]: epoch loss = 0.074614, ce loss = 0.000000, past acc = 0.932691, fut acc = 0.913758 
[epoch 34.070423]: epoch loss = 0.074872, ce loss = 0.000000, past acc = 0.928717, fut acc = 0.912201 
[epoch 34.093897]: epoch loss = 0.084240, ce loss = 0.000000, past acc = 0.930774, fut acc = 0.905832 
[epoch 34.117371]: epoch loss = 0.086288, ce loss = 0.000000, past acc = 0.931171, fut acc = 0.903493 
[epoch 34.140845]: epoch loss = 0.085667, ce loss = 0.000000, past acc = 0.932379, fut acc = 0.901367 
[epoch 34.164319]: epoch loss = 0.089450, ce loss = 0.000000, past acc = 0.925240, fut acc = 0.895662 
[epoch 34.187793]: epoch loss = 0.090052, ce loss = 0.000000, past acc = 0.922107, fut acc = 0.893216 
[epoch 34.211268]: epoch loss = 0.087710, ce loss = 0.000000, past acc = 0.922851, fut acc = 0.895828 
[epoch 34.234742]: epoch loss = 0.088959, ce loss = 0.000000, past acc = 0.922638, fut acc = 0.895409 
[epoch 34.258216]: epoch loss = 0.093634, ce loss = 0.000000, past acc = 0.920128, fut acc = 0.891618 
[epoch 34.281690]: epoch loss = 0.091907, ce loss = 0.000000, past acc = 0.921143, fut acc = 0.893723 
[epoch 34.305164]: epoch loss = 0.090351, ce loss = 0.000000, past acc = 0.922728, fut acc = 0.894775 
[epoch 34.328638]: epoch loss = 0.092070, ce loss = 0.000000, past acc = 0.921762, fut acc = 0.891424 
[epoch 34.352113]: epoch loss = 0.092855, ce loss = 0.000000, past acc = 0.922430, fut acc = 0.887877 
[epoch 34.375587]: epoch loss = 0.094063, ce loss = 0.000000, past acc = 0.922542, fut acc = 0.882857 
[epoch 34.399061]: epoch loss = 0.093566, ce loss = 0.000000, past acc = 0.923152, fut acc = 0.882677 
[epoch 34.422535]: epoch loss = 0.091836, ce loss = 0.000000, past acc = 0.924614, fut acc = 0.885417 
[epoch 34.446009]: epoch loss = 0.092519, ce loss = 0.000000, past acc = 0.925708, fut acc = 0.886527 
[epoch 34.469484]: epoch loss = 0.092508, ce loss = 0.000000, past acc = 0.925534, fut acc = 0.885109 
[epoch 34.492958]: epoch loss = 0.092662, ce loss = 0.000000, past acc = 0.924964, fut acc = 0.885638 
[epoch 34.516432]: epoch loss = 0.092035, ce loss = 0.000000, past acc = 0.925404, fut acc = 0.885712 
[epoch 34.539906]: epoch loss = 0.092053, ce loss = 0.000000, past acc = 0.925852, fut acc = 0.884579 
[epoch 34.563380]: epoch loss = 0.091480, ce loss = 0.000000, past acc = 0.925749, fut acc = 0.884516 
[epoch 34.586854]: epoch loss = 0.091063, ce loss = 0.000000, past acc = 0.926690, fut acc = 0.884515 
[epoch 34.610329]: epoch loss = 0.091000, ce loss = 0.000000, past acc = 0.927150, fut acc = 0.884443 
[epoch 34.633803]: epoch loss = 0.091567, ce loss = 0.000000, past acc = 0.927472, fut acc = 0.884640 
[epoch 34.657277]: epoch loss = 0.091560, ce loss = 0.000000, past acc = 0.928109, fut acc = 0.884385 
[epoch 34.680751]: epoch loss = 0.091610, ce loss = 0.000000, past acc = 0.928533, fut acc = 0.884840 
[epoch 34.704225]: epoch loss = 0.090832, ce loss = 0.000000, past acc = 0.928774, fut acc = 0.886156 
[epoch 34.727700]: epoch loss = 0.090934, ce loss = 0.000000, past acc = 0.928733, fut acc = 0.886334 
[epoch 34.751174]: epoch loss = 0.091508, ce loss = 0.000000, past acc = 0.929252, fut acc = 0.885881 
[epoch 34.774648]: epoch loss = 0.090664, ce loss = 0.000000, past acc = 0.929179, fut acc = 0.887680 
[epoch 34.798122]: epoch loss = 0.091549, ce loss = 0.000000, past acc = 0.929100, fut acc = 0.888038 
[epoch 34.821596]: epoch loss = 0.092531, ce loss = 0.000000, past acc = 0.928526, fut acc = 0.885943 
