---------------------------------------
Begin Slurm Prolog: Apr-21-2025 14:18:39
Job ID:    2510186
User ID:   skim3513
Account:   ece
Job name:  run-causal-hierarchical.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504201954_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 0.000000]: epoch loss = 6.895397, ce loss = 0.000000, past acc = 0.004937, fut acc = 0.012889 
[epoch 28.586854]: epoch loss = 0.687909, ce loss = 0.000000, past acc = 0.911736, fut acc = 0.886444 
[epoch 28.610329]: epoch loss = 0.690707, ce loss = 0.000000, past acc = 0.910790, fut acc = 0.886321 
[epoch 28.633803]: epoch loss = 0.703977, ce loss = 0.000000, past acc = 0.910085, fut acc = 0.886310 
[epoch 28.657277]: epoch loss = 0.697069, ce loss = 0.000000, past acc = 0.909076, fut acc = 0.886203 
[epoch 28.680751]: epoch loss = 0.708732, ce loss = 0.000000, past acc = 0.908890, fut acc = 0.884086 
[epoch 28.704225]: epoch loss = 0.699070, ce loss = 0.000000, past acc = 0.908560, fut acc = 0.884851 
[epoch 28.727700]: epoch loss = 0.716971, ce loss = 0.000000, past acc = 0.907653, fut acc = 0.882202 
[epoch 28.751174]: epoch loss = 0.712014, ce loss = 0.000000, past acc = 0.907398, fut acc = 0.882696 
[epoch 28.774648]: epoch loss = 0.717798, ce loss = 0.000000, past acc = 0.907658, fut acc = 0.882161 
[epoch 28.798122]: epoch loss = 0.709806, ce loss = 0.000000, past acc = 0.907404, fut acc = 0.883848 
[epoch 28.821596]: epoch loss = 0.703879, ce loss = 0.000000, past acc = 0.907430, fut acc = 0.882846 
[epoch 28.845070]: epoch loss = 0.691363, ce loss = 0.000000, past acc = 0.907932, fut acc = 0.883237 
[epoch 28.868545]: epoch loss = 0.679873, ce loss = 0.000000, past acc = 0.908044, fut acc = 0.883852 
[epoch 28.892019]: epoch loss = 0.677378, ce loss = 0.000000, past acc = 0.907570, fut acc = 0.883905 
[epoch 28.915493]: epoch loss = 0.671253, ce loss = 0.000000, past acc = 0.907375, fut acc = 0.882789 
[epoch 28.938967]: epoch loss = 0.673454, ce loss = 0.000000, past acc = 0.907399, fut acc = 0.882795 
[epoch 28.962441]: epoch loss = 0.666731, ce loss = 0.000000, past acc = 0.908256, fut acc = 0.883979 
[epoch 28.985915]: epoch loss = 0.673934, ce loss = 0.000000, past acc = 0.908288, fut acc = 0.883839 
Current learning rate : 0.0005
[epoch 28]: epoch loss = 0.668390,  acc = 0.893093
training in the loop for  213  number of loops
[epoch 29.000000]: epoch loss = 0.093812, ce loss = 0.000000, past acc = 0.936120, fut acc = 0.931579 
[epoch 29.023474]: epoch loss = 0.704298, ce loss = 0.000000, past acc = 0.927913, fut acc = 0.902667 
[epoch 29.046948]: epoch loss = 0.572697, ce loss = 0.000000, past acc = 0.933196, fut acc = 0.908198 
[epoch 29.070423]: epoch loss = 0.625467, ce loss = 0.000000, past acc = 0.930075, fut acc = 0.885869 
[epoch 29.093897]: epoch loss = 0.556163, ce loss = 0.000000, past acc = 0.921138, fut acc = 0.890827 
[epoch 29.117371]: epoch loss = 0.567859, ce loss = 0.000000, past acc = 0.925817, fut acc = 0.897451 
[epoch 29.140845]: epoch loss = 0.623403, ce loss = 0.000000, past acc = 0.922620, fut acc = 0.886952 
[epoch 29.164319]: epoch loss = 0.686074, ce loss = 0.000000, past acc = 0.924186, fut acc = 0.893570 
[epoch 29.187793]: epoch loss = 0.655346, ce loss = 0.000000, past acc = 0.924128, fut acc = 0.896032 
[epoch 29.211268]: epoch loss = 0.655442, ce loss = 0.000000, past acc = 0.924476, fut acc = 0.896113 
[epoch 29.234742]: epoch loss = 0.686984, ce loss = 0.000000, past acc = 0.924300, fut acc = 0.890220 
[epoch 29.258216]: epoch loss = 0.679069, ce loss = 0.000000, past acc = 0.924552, fut acc = 0.886748 
[epoch 29.281690]: epoch loss = 0.664906, ce loss = 0.000000, past acc = 0.923848, fut acc = 0.886646 
[epoch 29.305164]: epoch loss = 0.663579, ce loss = 0.000000, past acc = 0.923631, fut acc = 0.884162 
[epoch 29.328638]: epoch loss = 0.649173, ce loss = 0.000000, past acc = 0.922637, fut acc = 0.884772 
[epoch 29.352113]: epoch loss = 0.625248, ce loss = 0.000000, past acc = 0.922787, fut acc = 0.882997 
[epoch 29.375587]: epoch loss = 0.623305, ce loss = 0.000000, past acc = 0.923319, fut acc = 0.885256 
[epoch 29.399061]: epoch loss = 0.628819, ce loss = 0.000000, past acc = 0.923764, fut acc = 0.887395 
[epoch 29.422535]: epoch loss = 0.601145, ce loss = 0.000000, past acc = 0.923094, fut acc = 0.884588 
[epoch 29.446009]: epoch loss = 0.613577, ce loss = 0.000000, past acc = 0.922195, fut acc = 0.884671 
[epoch 29.469484]: epoch loss = 0.626562, ce loss = 0.000000, past acc = 0.922129, fut acc = 0.887329 
[epoch 29.492958]: epoch loss = 0.607407, ce loss = 0.000000, past acc = 0.922161, fut acc = 0.888573 
[epoch 29.516432]: epoch loss = 0.620042, ce loss = 0.000000, past acc = 0.922503, fut acc = 0.888043 
[epoch 29.539906]: epoch loss = 0.639986, ce loss = 0.000000, past acc = 0.920176, fut acc = 0.887888 
[epoch 29.563380]: epoch loss = 0.644726, ce loss = 0.000000, past acc = 0.919729, fut acc = 0.888100 
[epoch 29.586854]: epoch loss = 0.639535, ce loss = 0.000000, past acc = 0.918208, fut acc = 0.886589 
[epoch 29.610329]: epoch loss = 0.642690, ce loss = 0.000000, past acc = 0.917849, fut acc = 0.886479 
[epoch 29.633803]: epoch loss = 0.630883, ce loss = 0.000000, past acc = 0.915776, fut acc = 0.886239 
[epoch 29.657277]: epoch loss = 0.626885, ce loss = 0.000000, past acc = 0.915801, fut acc = 0.885237 
[epoch 29.680751]: epoch loss = 0.625439, ce loss = 0.000000, past acc = 0.916345, fut acc = 0.887034 
[epoch 29.704225]: epoch loss = 0.620581, ce loss = 0.000000, past acc = 0.916957, fut acc = 0.888258 
[epoch 29.727700]: epoch loss = 0.625621, ce loss = 0.000000, past acc = 0.917408, fut acc = 0.888385 
[epoch 29.751174]: epoch loss = 0.616305, ce loss = 0.000000, past acc = 0.916994, fut acc = 0.887804 
[epoch 29.774648]: epoch loss = 0.618998, ce loss = 0.000000, past acc = 0.917566, fut acc = 0.889348 
[epoch 29.798122]: epoch loss = 0.619497, ce loss = 0.000000, past acc = 0.917349, fut acc = 0.889008 
[epoch 29.821596]: epoch loss = 0.619815, ce loss = 0.000000, past acc = 0.917880, fut acc = 0.888105 
[epoch 29.845070]: epoch loss = 0.620936, ce loss = 0.000000, past acc = 0.918113, fut acc = 0.888422 
[epoch 29.868545]: epoch loss = 0.629828, ce loss = 0.000000, past acc = 0.917886, fut acc = 0.886764 
[epoch 29.892019]: epoch loss = 0.622403, ce loss = 0.000000, past acc = 0.917871, fut acc = 0.886326 
[epoch 29.915493]: epoch loss = 0.625510, ce loss = 0.000000, past acc = 0.917652, fut acc = 0.886027 
[epoch 29.938967]: epoch loss = 0.627421, ce loss = 0.000000, past acc = 0.917551, fut acc = 0.885835 
[epoch 29.962441]: epoch loss = 0.624100, ce loss = 0.000000, past acc = 0.917070, fut acc = 0.886387 
[epoch 29.985915]: epoch loss = 0.624132, ce loss = 0.000000, past acc = 0.916557, fut acc = 0.885323 
Current learning rate : 0.0005
[epoch 29]: epoch loss = 0.619514,  acc = 0.896901
training in the loop for  213  number of loops
[epoch 30.000000]: epoch loss = 1.131481, ce loss = 0.000000, past acc = 0.925013, fut acc = 0.862616 
[epoch 30.023474]: epoch loss = 0.708440, ce loss = 0.000000, past acc = 0.909433, fut acc = 0.861273 
[epoch 30.046948]: epoch loss = 0.579016, ce loss = 0.000000, past acc = 0.886054, fut acc = 0.882640 
[epoch 30.070423]: epoch loss = 0.477864, ce loss = 0.000000, past acc = 0.904233, fut acc = 0.896627 
[epoch 30.093897]: epoch loss = 0.419140, ce loss = 0.000000, past acc = 0.907568, fut acc = 0.896446 
[epoch 30.117371]: epoch loss = 0.373304, ce loss = 0.000000, past acc = 0.912259, fut acc = 0.896653 
[epoch 30.140845]: epoch loss = 0.369017, ce loss = 0.000000, past acc = 0.916640, fut acc = 0.895853 
[epoch 30.164319]: epoch loss = 0.374637, ce loss = 0.000000, past acc = 0.920047, fut acc = 0.892193 
[epoch 30.187793]: epoch loss = 0.408815, ce loss = 0.000000, past acc = 0.919222, fut acc = 0.890802 
[epoch 30.211268]: epoch loss = 0.444160, ce loss = 0.000000, past acc = 0.920046, fut acc = 0.892142 
[epoch 30.234742]: epoch loss = 0.436676, ce loss = 0.000000, past acc = 0.920742, fut acc = 0.892437 
[epoch 30.258216]: epoch loss = 0.612045, ce loss = 0.000000, past acc = 0.919890, fut acc = 0.891635 
[epoch 30.281690]: epoch loss = 0.625210, ce loss = 0.000000, past acc = 0.919755, fut acc = 0.890264 
[epoch 30.305164]: epoch loss = 0.655643, ce loss = 0.000000, past acc = 0.918346, fut acc = 0.888570 
[epoch 30.328638]: epoch loss = 0.682559, ce loss = 0.000000, past acc = 0.919592, fut acc = 0.886468 
[epoch 30.352113]: epoch loss = 0.657935, ce loss = 0.000000, past acc = 0.919042, fut acc = 0.888560 
[epoch 30.375587]: epoch loss = 0.664966, ce loss = 0.000000, past acc = 0.919848, fut acc = 0.888917 
[epoch 30.399061]: epoch loss = 0.666730, ce loss = 0.000000, past acc = 0.919771, fut acc = 0.890640 
[epoch 30.422535]: epoch loss = 0.673593, ce loss = 0.000000, past acc = 0.919631, fut acc = 0.888721 
[epoch 30.446009]: epoch loss = 0.688490, ce loss = 0.000000, past acc = 0.919913, fut acc = 0.889583 
[epoch 30.469484]: epoch loss = 0.680987, ce loss = 0.000000, past acc = 0.920690, fut acc = 0.890862 
[epoch 30.492958]: epoch loss = 0.692917, ce loss = 0.000000, past acc = 0.920016, fut acc = 0.890664 
[epoch 30.516432]: epoch loss = 0.707943, ce loss = 0.000000, past acc = 0.919942, fut acc = 0.891208 
[epoch 30.539906]: epoch loss = 0.714109, ce loss = 0.000000, past acc = 0.918332, fut acc = 0.888886 
[epoch 30.563380]: epoch loss = 0.701551, ce loss = 0.000000, past acc = 0.917740, fut acc = 0.889960 
[epoch 30.586854]: epoch loss = 0.719138, ce loss = 0.000000, past acc = 0.918355, fut acc = 0.889811 
[epoch 30.610329]: epoch loss = 0.730615, ce loss = 0.000000, past acc = 0.918756, fut acc = 0.889313 
[epoch 30.633803]: epoch loss = 0.712007, ce loss = 0.000000, past acc = 0.919731, fut acc = 0.890600 
[epoch 30.657277]: epoch loss = 0.723055, ce loss = 0.000000, past acc = 0.919391, fut acc = 0.889715 
[epoch 30.680751]: epoch loss = 0.734472, ce loss = 0.000000, past acc = 0.918022, fut acc = 0.889150 
[epoch 30.704225]: epoch loss = 0.728433, ce loss = 0.000000, past acc = 0.917996, fut acc = 0.890215 
[epoch 30.727700]: epoch loss = 0.719496, ce loss = 0.000000, past acc = 0.917048, fut acc = 0.890405 
[epoch 30.751174]: epoch loss = 0.723754, ce loss = 0.000000, past acc = 0.915881, fut acc = 0.889072 
[epoch 30.774648]: epoch loss = 0.714176, ce loss = 0.000000, past acc = 0.915989, fut acc = 0.890395 
[epoch 30.798122]: epoch loss = 0.702911, ce loss = 0.000000, past acc = 0.916046, fut acc = 0.890003 
[epoch 30.821596]: epoch loss = 0.694549, ce loss = 0.000000, past acc = 0.915021, fut acc = 0.890493 
[epoch 30.845070]: epoch loss = 0.690179, ce loss = 0.000000, past acc = 0.912902, fut acc = 0.890981 
[epoch 30.868545]: epoch loss = 0.689715, ce loss = 0.000000, past acc = 0.911354, fut acc = 0.891841 
[epoch 30.892019]: epoch loss = 0.691311, ce loss = 0.000000, past acc = 0.909055, fut acc = 0.890308 
[epoch 30.915493]: epoch loss = 0.697310, ce loss = 0.000000, past acc = 0.908428, fut acc = 0.889924 
[epoch 30.938967]: epoch loss = 0.693869, ce loss = 0.000000, past acc = 0.908128, fut acc = 0.888464 
[epoch 30.962441]: epoch loss = 0.690987, ce loss = 0.000000, past acc = 0.907027, fut acc = 0.887677 
[epoch 30.985915]: epoch loss = 0.688752, ce loss = 0.000000, past acc = 0.906428, fut acc = 0.887778 
Current learning rate : 0.0005
[epoch 30]: epoch loss = 0.691843,  acc = 0.894773
training in the loop for  213  number of loops
[epoch 31.000000]: epoch loss = 0.048737, ce loss = 0.000000, past acc = 0.943800, fut acc = 0.945732 
[epoch 31.023474]: epoch loss = 0.668289, ce loss = 0.000000, past acc = 0.901845, fut acc = 0.893302 
[epoch 31.046948]: epoch loss = 0.563666, ce loss = 0.000000, past acc = 0.896872, fut acc = 0.897269 
[epoch 31.070423]: epoch loss = 0.565137, ce loss = 0.000000, past acc = 0.892898, fut acc = 0.886764 
[epoch 31.093897]: epoch loss = 0.588095, ce loss = 0.000000, past acc = 0.892984, fut acc = 0.885752 
[epoch 31.117371]: epoch loss = 0.598493, ce loss = 0.000000, past acc = 0.893342, fut acc = 0.881178 
[epoch 31.140845]: epoch loss = 0.578676, ce loss = 0.000000, past acc = 0.894881, fut acc = 0.885409 
[epoch 31.164319]: epoch loss = 0.539694, ce loss = 0.000000, past acc = 0.896820, fut acc = 0.888977 
[epoch 31.187793]: epoch loss = 0.576882, ce loss = 0.000000, past acc = 0.901590, fut acc = 0.886828 
[epoch 31.211268]: epoch loss = 0.617729, ce loss = 0.000000, past acc = 0.902232, fut acc = 0.883783 
[epoch 31.234742]: epoch loss = 0.627393, ce loss = 0.000000, past acc = 0.901258, fut acc = 0.883228 
[epoch 31.258216]: epoch loss = 0.644718, ce loss = 0.000000, past acc = 0.903412, fut acc = 0.887862 
[epoch 31.281690]: epoch loss = 0.632187, ce loss = 0.000000, past acc = 0.903524, fut acc = 0.888000 
[epoch 31.305164]: epoch loss = 0.618768, ce loss = 0.000000, past acc = 0.903228, fut acc = 0.887957 
[epoch 31.328638]: epoch loss = 0.613082, ce loss = 0.000000, past acc = 0.904185, fut acc = 0.889700 
[epoch 31.352113]: epoch loss = 0.613838, ce loss = 0.000000, past acc = 0.904483, fut acc = 0.891136 
[epoch 31.375587]: epoch loss = 0.606950, ce loss = 0.000000, past acc = 0.904470, fut acc = 0.891734 
[epoch 31.399061]: epoch loss = 0.616115, ce loss = 0.000000, past acc = 0.904886, fut acc = 0.890265 
[epoch 31.422535]: epoch loss = 0.634459, ce loss = 0.000000, past acc = 0.906129, fut acc = 0.887409 
[epoch 31.446009]: epoch loss = 0.618803, ce loss = 0.000000, past acc = 0.907458, fut acc = 0.887820 
[epoch 31.469484]: epoch loss = 0.609948, ce loss = 0.000000, past acc = 0.906989, fut acc = 0.888695 
[epoch 31.492958]: epoch loss = 0.602090, ce loss = 0.000000, past acc = 0.907814, fut acc = 0.887805 
[epoch 31.516432]: epoch loss = 0.592635, ce loss = 0.000000, past acc = 0.908243, fut acc = 0.887622 
[epoch 31.539906]: epoch loss = 0.595056, ce loss = 0.000000, past acc = 0.909531, fut acc = 0.888783 
[epoch 31.563380]: epoch loss = 0.593220, ce loss = 0.000000, past acc = 0.910450, fut acc = 0.889793 
[epoch 31.586854]: epoch loss = 0.590218, ce loss = 0.000000, past acc = 0.911444, fut acc = 0.888548 
[epoch 31.610329]: epoch loss = 0.588949, ce loss = 0.000000, past acc = 0.912301, fut acc = 0.889318 
[epoch 31.633803]: epoch loss = 0.582944, ce loss = 0.000000, past acc = 0.913126, fut acc = 0.890035 
[epoch 31.657277]: epoch loss = 0.574778, ce loss = 0.000000, past acc = 0.914216, fut acc = 0.891682 
[epoch 31.680751]: epoch loss = 0.560521, ce loss = 0.000000, past acc = 0.915652, fut acc = 0.892812 
[epoch 31.704225]: epoch loss = 0.548067, ce loss = 0.000000, past acc = 0.915696, fut acc = 0.894105 
[epoch 31.727700]: epoch loss = 0.543003, ce loss = 0.000000, past acc = 0.916104, fut acc = 0.894173 
[epoch 31.751174]: epoch loss = 0.536133, ce loss = 0.000000, past acc = 0.916489, fut acc = 0.893000 
[epoch 31.774648]: epoch loss = 0.532910, ce loss = 0.000000, past acc = 0.916431, fut acc = 0.891780 
[epoch 31.798122]: epoch loss = 0.530077, ce loss = 0.000000, past acc = 0.916289, fut acc = 0.891580 
[epoch 31.821596]: epoch loss = 0.534554, ce loss = 0.000000, past acc = 0.916839, fut acc = 0.892388 
[epoch 31.845070]: epoch loss = 0.528769, ce loss = 0.000000, past acc = 0.916980, fut acc = 0.892334 
[epoch 31.868545]: epoch loss = 0.534099, ce loss = 0.000000, past acc = 0.917231, fut acc = 0.890302 
[epoch 31.892019]: epoch loss = 0.534240, ce loss = 0.000000, past acc = 0.916400, fut acc = 0.890462 
[epoch 31.915493]: epoch loss = 0.522943, ce loss = 0.000000, past acc = 0.916690, fut acc = 0.891197 
[epoch 31.938967]: epoch loss = 0.530308, ce loss = 0.000000, past acc = 0.916177, fut acc = 0.891198 
[epoch 31.962441]: epoch loss = 0.535576, ce loss = 0.000000, past acc = 0.916148, fut acc = 0.891123 
[epoch 31.985915]: epoch loss = 0.537422, ce loss = 0.000000, past acc = 0.916131, fut acc = 0.891741 
Current learning rate : 0.0005
[epoch 31]: epoch loss = 0.538002,  acc = 0.901169
training in the loop for  213  number of loops
[epoch 32.000000]: epoch loss = 1.591829, ce loss = 0.000000, past acc = 0.919498, fut acc = 0.812243 
[epoch 32.023474]: epoch loss = 0.689126, ce loss = 0.000000, past acc = 0.933094, fut acc = 0.903192 
[epoch 32.046948]: epoch loss = 0.747878, ce loss = 0.000000, past acc = 0.919550, fut acc = 0.862465 
[epoch 32.070423]: epoch loss = 0.798222, ce loss = 0.000000, past acc = 0.921928, fut acc = 0.860131 
[epoch 32.093897]: epoch loss = 0.795091, ce loss = 0.000000, past acc = 0.918840, fut acc = 0.855369 
[epoch 32.117371]: epoch loss = 0.814867, ce loss = 0.000000, past acc = 0.922679, fut acc = 0.856446 
[epoch 32.140845]: epoch loss = 0.781613, ce loss = 0.000000, past acc = 0.923465, fut acc = 0.860481 
[epoch 32.164319]: epoch loss = 0.747015, ce loss = 0.000000, past acc = 0.918274, fut acc = 0.856383 
[epoch 32.187793]: epoch loss = 0.738587, ce loss = 0.000000, past acc = 0.918406, fut acc = 0.859583 
[epoch 32.211268]: epoch loss = 0.706702, ce loss = 0.000000, past acc = 0.914667, fut acc = 0.860801 
[epoch 32.234742]: epoch loss = 0.724311, ce loss = 0.000000, past acc = 0.918330, fut acc = 0.866324 
[epoch 32.258216]: epoch loss = 0.712099, ce loss = 0.000000, past acc = 0.915019, fut acc = 0.864004 
[epoch 32.281690]: epoch loss = 0.681336, ce loss = 0.000000, past acc = 0.915170, fut acc = 0.864216 
[epoch 32.305164]: epoch loss = 0.681730, ce loss = 0.000000, past acc = 0.915660, fut acc = 0.869639 
[epoch 32.328638]: epoch loss = 0.671545, ce loss = 0.000000, past acc = 0.915814, fut acc = 0.871688 
[epoch 32.352113]: epoch loss = 0.646626, ce loss = 0.000000, past acc = 0.915553, fut acc = 0.870237 
[epoch 32.375587]: epoch loss = 0.639951, ce loss = 0.000000, past acc = 0.915643, fut acc = 0.867964 
[epoch 32.399061]: epoch loss = 0.641619, ce loss = 0.000000, past acc = 0.916728, fut acc = 0.870259 
[epoch 32.422535]: epoch loss = 0.626014, ce loss = 0.000000, past acc = 0.916371, fut acc = 0.871423 
[epoch 32.446009]: epoch loss = 0.641088, ce loss = 0.000000, past acc = 0.915468, fut acc = 0.869957 
[epoch 32.469484]: epoch loss = 0.644570, ce loss = 0.000000, past acc = 0.913881, fut acc = 0.872333 
[epoch 32.492958]: epoch loss = 0.651500, ce loss = 0.000000, past acc = 0.914272, fut acc = 0.873951 
[epoch 32.516432]: epoch loss = 0.659397, ce loss = 0.000000, past acc = 0.915081, fut acc = 0.874133 
[epoch 32.539906]: epoch loss = 0.652932, ce loss = 0.000000, past acc = 0.915211, fut acc = 0.874991 
[epoch 32.563380]: epoch loss = 0.639889, ce loss = 0.000000, past acc = 0.916313, fut acc = 0.876277 
[epoch 32.586854]: epoch loss = 0.642082, ce loss = 0.000000, past acc = 0.916213, fut acc = 0.878041 
[epoch 32.610329]: epoch loss = 0.644630, ce loss = 0.000000, past acc = 0.917318, fut acc = 0.877076 
[epoch 32.633803]: epoch loss = 0.641310, ce loss = 0.000000, past acc = 0.917616, fut acc = 0.878306 
[epoch 32.657277]: epoch loss = 0.630112, ce loss = 0.000000, past acc = 0.917754, fut acc = 0.879466 
[epoch 32.680751]: epoch loss = 0.625777, ce loss = 0.000000, past acc = 0.918566, fut acc = 0.881094 
[epoch 32.704225]: epoch loss = 0.613526, ce loss = 0.000000, past acc = 0.919413, fut acc = 0.882512 
[epoch 32.727700]: epoch loss = 0.604192, ce loss = 0.000000, past acc = 0.920028, fut acc = 0.883161 
[epoch 32.751174]: epoch loss = 0.609285, ce loss = 0.000000, past acc = 0.919887, fut acc = 0.883047 
[epoch 32.774648]: epoch loss = 0.602468, ce loss = 0.000000, past acc = 0.919984, fut acc = 0.883099 
[epoch 32.798122]: epoch loss = 0.614281, ce loss = 0.000000, past acc = 0.919664, fut acc = 0.882410 
[epoch 32.821596]: epoch loss = 0.615354, ce loss = 0.000000, past acc = 0.919992, fut acc = 0.882881 
[epoch 32.845070]: epoch loss = 0.616939, ce loss = 0.000000, past acc = 0.918885, fut acc = 0.883050 
[epoch 32.868545]: epoch loss = 0.617130, ce loss = 0.000000, past acc = 0.919417, fut acc = 0.882435 
[epoch 32.892019]: epoch loss = 0.616502, ce loss = 0.000000, past acc = 0.919766, fut acc = 0.882235 
[epoch 32.915493]: epoch loss = 0.620327, ce loss = 0.000000, past acc = 0.920049, fut acc = 0.882021 
[epoch 32.938967]: epoch loss = 0.619686, ce loss = 0.000000, past acc = 0.920011, fut acc = 0.881830 
[epoch 32.962441]: epoch loss = 0.613238, ce loss = 0.000000, past acc = 0.920641, fut acc = 0.883046 
[epoch 32.985915]: epoch loss = 0.617686, ce loss = 0.000000, past acc = 0.920535, fut acc = 0.883079 
Current learning rate : 0.0005
[epoch 32]: epoch loss = 0.618177,  acc = 0.897613
training in the loop for  213  number of loops
[epoch 33.000000]: epoch loss = 0.702957, ce loss = 0.000000, past acc = 0.933517, fut acc = 0.904555 
[epoch 33.023474]: epoch loss = 0.951233, ce loss = 0.000000, past acc = 0.905919, fut acc = 0.857663 
[epoch 33.046948]: epoch loss = 0.809652, ce loss = 0.000000, past acc = 0.915404, fut acc = 0.861403 
[epoch 33.070423]: epoch loss = 0.629326, ce loss = 0.000000, past acc = 0.920545, fut acc = 0.864384 
[epoch 33.093897]: epoch loss = 0.560833, ce loss = 0.000000, past acc = 0.923873, fut acc = 0.876002 
[epoch 33.117371]: epoch loss = 0.579650, ce loss = 0.000000, past acc = 0.928667, fut acc = 0.878165 
[epoch 33.140845]: epoch loss = 0.562516, ce loss = 0.000000, past acc = 0.928292, fut acc = 0.878390 
[epoch 33.164319]: epoch loss = 0.564160, ce loss = 0.000000, past acc = 0.931612, fut acc = 0.874295 
[epoch 33.187793]: epoch loss = 0.529346, ce loss = 0.000000, past acc = 0.932000, fut acc = 0.876225 
[epoch 33.211268]: epoch loss = 0.546542, ce loss = 0.000000, past acc = 0.933257, fut acc = 0.881479 
[epoch 33.234742]: epoch loss = 0.567607, ce loss = 0.000000, past acc = 0.934504, fut acc = 0.875846 
[epoch 33.258216]: epoch loss = 0.557535, ce loss = 0.000000, past acc = 0.934280, fut acc = 0.877220 
[epoch 33.281690]: epoch loss = 0.550903, ce loss = 0.000000, past acc = 0.933559, fut acc = 0.878064 
[epoch 33.305164]: epoch loss = 0.557772, ce loss = 0.000000, past acc = 0.933367, fut acc = 0.877781 
[epoch 33.328638]: epoch loss = 0.561812, ce loss = 0.000000, past acc = 0.931215, fut acc = 0.878080 
[epoch 33.352113]: epoch loss = 0.555455, ce loss = 0.000000, past acc = 0.931482, fut acc = 0.878821 
[epoch 33.375587]: epoch loss = 0.547093, ce loss = 0.000000, past acc = 0.930920, fut acc = 0.880974 
[epoch 33.399061]: epoch loss = 0.541095, ce loss = 0.000000, past acc = 0.930813, fut acc = 0.882146 
[epoch 33.422535]: epoch loss = 0.538121, ce loss = 0.000000, past acc = 0.930932, fut acc = 0.882247 
[epoch 33.446009]: epoch loss = 0.520802, ce loss = 0.000000, past acc = 0.930077, fut acc = 0.883365 
[epoch 33.469484]: epoch loss = 0.523754, ce loss = 0.000000, past acc = 0.928101, fut acc = 0.882982 
[epoch 33.492958]: epoch loss = 0.532193, ce loss = 0.000000, past acc = 0.927579, fut acc = 0.884103 
[epoch 33.516432]: epoch loss = 0.529952, ce loss = 0.000000, past acc = 0.925845, fut acc = 0.881700 
[epoch 33.539906]: epoch loss = 0.511206, ce loss = 0.000000, past acc = 0.924501, fut acc = 0.881624 
[epoch 33.563380]: epoch loss = 0.494589, ce loss = 0.000000, past acc = 0.923840, fut acc = 0.880987 
[epoch 33.586854]: epoch loss = 0.481057, ce loss = 0.000000, past acc = 0.921699, fut acc = 0.879102 
[epoch 33.610329]: epoch loss = 0.479175, ce loss = 0.000000, past acc = 0.921872, fut acc = 0.878394 
[epoch 33.633803]: epoch loss = 0.478881, ce loss = 0.000000, past acc = 0.921740, fut acc = 0.878179 
[epoch 33.657277]: epoch loss = 0.475681, ce loss = 0.000000, past acc = 0.922064, fut acc = 0.879270 
[epoch 33.680751]: epoch loss = 0.478953, ce loss = 0.000000, past acc = 0.921266, fut acc = 0.880821 
[epoch 33.704225]: epoch loss = 0.471633, ce loss = 0.000000, past acc = 0.919768, fut acc = 0.880387 
[epoch 33.727700]: epoch loss = 0.479831, ce loss = 0.000000, past acc = 0.919871, fut acc = 0.880603 
[epoch 33.751174]: epoch loss = 0.479431, ce loss = 0.000000, past acc = 0.919551, fut acc = 0.881156 
[epoch 33.774648]: epoch loss = 0.467774, ce loss = 0.000000, past acc = 0.919265, fut acc = 0.881500 
[epoch 33.798122]: epoch loss = 0.462053, ce loss = 0.000000, past acc = 0.917938, fut acc = 0.881388 
[epoch 33.821596]: epoch loss = 0.462334, ce loss = 0.000000, past acc = 0.918042, fut acc = 0.882474 
[epoch 33.845070]: epoch loss = 0.473678, ce loss = 0.000000, past acc = 0.917518, fut acc = 0.881493 
[epoch 33.868545]: epoch loss = 0.486928, ce loss = 0.000000, past acc = 0.918258, fut acc = 0.880405 
[epoch 33.892019]: epoch loss = 0.482227, ce loss = 0.000000, past acc = 0.917801, fut acc = 0.880434 
[epoch 33.915493]: epoch loss = 0.481251, ce loss = 0.000000, past acc = 0.917889, fut acc = 0.881340 
[epoch 33.938967]: epoch loss = 0.482244, ce loss = 0.000000, past acc = 0.917658, fut acc = 0.881838 
[epoch 33.962441]: epoch loss = 0.478515, ce loss = 0.000000, past acc = 0.917643, fut acc = 0.881258 
