---------------------------------------
Begin Slurm Prolog: Apr-15-2025 14:55:14
Job ID:    2468658
User ID:   skim3513
Account:   ece
Job name:  run.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 14.093897]: epoch loss = 0.157516, ce loss = 0.000000, past acc = 0.867814, fut acc = 0.824266 
[epoch 14.117371]: epoch loss = 0.152279, ce loss = 0.000000, past acc = 0.865936, fut acc = 0.832596 
[epoch 14.140845]: epoch loss = 0.156531, ce loss = 0.000000, past acc = 0.865004, fut acc = 0.828332 
[epoch 14.164319]: epoch loss = 0.159465, ce loss = 0.000000, past acc = 0.868567, fut acc = 0.827724 
[epoch 14.187793]: epoch loss = 0.157122, ce loss = 0.000000, past acc = 0.870880, fut acc = 0.830799 
[epoch 14.211268]: epoch loss = 0.156613, ce loss = 0.000000, past acc = 0.873118, fut acc = 0.834734 
[epoch 14.234742]: epoch loss = 0.155578, ce loss = 0.000000, past acc = 0.868364, fut acc = 0.835783 
[epoch 14.258216]: epoch loss = 0.155106, ce loss = 0.000000, past acc = 0.863866, fut acc = 0.839016 
[epoch 14.281690]: epoch loss = 0.152658, ce loss = 0.000000, past acc = 0.863288, fut acc = 0.843262 
[epoch 14.305164]: epoch loss = 0.151336, ce loss = 0.000000, past acc = 0.863813, fut acc = 0.846449 
[epoch 14.328638]: epoch loss = 0.149219, ce loss = 0.000000, past acc = 0.864857, fut acc = 0.847821 
[epoch 14.352113]: epoch loss = 0.150357, ce loss = 0.000000, past acc = 0.865032, fut acc = 0.847824 
[epoch 14.375587]: epoch loss = 0.151945, ce loss = 0.000000, past acc = 0.865160, fut acc = 0.845588 
[epoch 14.399061]: epoch loss = 0.150998, ce loss = 0.000000, past acc = 0.864042, fut acc = 0.846014 
[epoch 14.422535]: epoch loss = 0.150048, ce loss = 0.000000, past acc = 0.863857, fut acc = 0.846005 
[epoch 14.446009]: epoch loss = 0.149086, ce loss = 0.000000, past acc = 0.863631, fut acc = 0.845071 
[epoch 14.469484]: epoch loss = 0.149391, ce loss = 0.000000, past acc = 0.862719, fut acc = 0.843618 
[epoch 14.492958]: epoch loss = 0.149388, ce loss = 0.000000, past acc = 0.862858, fut acc = 0.842449 
[epoch 14.516432]: epoch loss = 0.150041, ce loss = 0.000000, past acc = 0.859741, fut acc = 0.840975 
[epoch 14.539906]: epoch loss = 0.148947, ce loss = 0.000000, past acc = 0.858396, fut acc = 0.840490 
[epoch 14.563380]: epoch loss = 0.150460, ce loss = 0.000000, past acc = 0.857054, fut acc = 0.841552 
[epoch 14.586854]: epoch loss = 0.150804, ce loss = 0.000000, past acc = 0.855147, fut acc = 0.842074 
[epoch 14.610329]: epoch loss = 0.152309, ce loss = 0.000000, past acc = 0.849557, fut acc = 0.838589 
[epoch 14.633803]: epoch loss = 0.153147, ce loss = 0.000000, past acc = 0.848452, fut acc = 0.839001 
[epoch 14.657277]: epoch loss = 0.153874, ce loss = 0.000000, past acc = 0.847881, fut acc = 0.836888 
[epoch 14.680751]: epoch loss = 0.154510, ce loss = 0.000000, past acc = 0.849389, fut acc = 0.836696 
[epoch 14.704225]: epoch loss = 0.154474, ce loss = 0.000000, past acc = 0.848312, fut acc = 0.835878 
[epoch 14.727700]: epoch loss = 0.156706, ce loss = 0.000000, past acc = 0.848330, fut acc = 0.834603 
[epoch 14.751174]: epoch loss = 0.156981, ce loss = 0.000000, past acc = 0.848814, fut acc = 0.834254 
[epoch 14.774648]: epoch loss = 0.157113, ce loss = 0.000000, past acc = 0.848565, fut acc = 0.833687 
[epoch 14.798122]: epoch loss = 0.158252, ce loss = 0.000000, past acc = 0.848279, fut acc = 0.832843 
[epoch 14.821596]: epoch loss = 0.157928, ce loss = 0.000000, past acc = 0.847595, fut acc = 0.832067 
[epoch 14.845070]: epoch loss = 0.157161, ce loss = 0.000000, past acc = 0.847351, fut acc = 0.833118 
[epoch 14.868545]: epoch loss = 0.157600, ce loss = 0.000000, past acc = 0.847157, fut acc = 0.833462 
[epoch 14.892019]: epoch loss = 0.157722, ce loss = 0.000000, past acc = 0.847670, fut acc = 0.833849 
[epoch 14.915493]: epoch loss = 0.158198, ce loss = 0.000000, past acc = 0.848543, fut acc = 0.833182 
[epoch 14.938967]: epoch loss = 0.157301, ce loss = 0.000000, past acc = 0.849153, fut acc = 0.833713 
[epoch 14.962441]: epoch loss = 0.157000, ce loss = 0.000000, past acc = 0.848952, fut acc = 0.834340 
[epoch 14.985915]: epoch loss = 0.157520, ce loss = 0.000000, past acc = 0.849173, fut acc = 0.834103 
Current learning rate : 0.0005
[epoch 14]: epoch loss = 0.157146,  acc = 0.840265
training in the loop for  213  number of loops
[epoch 15.000000]: epoch loss = 0.101233, ce loss = 0.000000, past acc = 0.887690, fut acc = 0.876040 
[epoch 15.023474]: epoch loss = 0.116772, ce loss = 0.000000, past acc = 0.878561, fut acc = 0.879276 
[epoch 15.046948]: epoch loss = 0.134196, ce loss = 0.000000, past acc = 0.866686, fut acc = 0.854854 
[epoch 15.070423]: epoch loss = 0.129606, ce loss = 0.000000, past acc = 0.863603, fut acc = 0.858240 
[epoch 15.093897]: epoch loss = 0.130393, ce loss = 0.000000, past acc = 0.863515, fut acc = 0.862409 
[epoch 15.117371]: epoch loss = 0.131994, ce loss = 0.000000, past acc = 0.868878, fut acc = 0.853788 
[epoch 15.140845]: epoch loss = 0.132191, ce loss = 0.000000, past acc = 0.873899, fut acc = 0.858373 
[epoch 15.164319]: epoch loss = 0.134537, ce loss = 0.000000, past acc = 0.874142, fut acc = 0.855569 
[epoch 15.187793]: epoch loss = 0.143864, ce loss = 0.000000, past acc = 0.870584, fut acc = 0.843042 
[epoch 15.211268]: epoch loss = 0.146713, ce loss = 0.000000, past acc = 0.869819, fut acc = 0.839335 
[epoch 15.234742]: epoch loss = 0.145983, ce loss = 0.000000, past acc = 0.869853, fut acc = 0.841562 
[epoch 15.258216]: epoch loss = 0.146651, ce loss = 0.000000, past acc = 0.867900, fut acc = 0.841452 
[epoch 15.281690]: epoch loss = 0.145933, ce loss = 0.000000, past acc = 0.867621, fut acc = 0.839849 
[epoch 15.305164]: epoch loss = 0.144747, ce loss = 0.000000, past acc = 0.868525, fut acc = 0.843142 
[epoch 15.328638]: epoch loss = 0.144024, ce loss = 0.000000, past acc = 0.871604, fut acc = 0.843812 
[epoch 15.352113]: epoch loss = 0.145349, ce loss = 0.000000, past acc = 0.871699, fut acc = 0.839180 
[epoch 15.375587]: epoch loss = 0.144931, ce loss = 0.000000, past acc = 0.870591, fut acc = 0.840206 
[epoch 15.399061]: epoch loss = 0.146500, ce loss = 0.000000, past acc = 0.869124, fut acc = 0.836310 
[epoch 15.422535]: epoch loss = 0.145091, ce loss = 0.000000, past acc = 0.869045, fut acc = 0.838169 
[epoch 15.446009]: epoch loss = 0.143868, ce loss = 0.000000, past acc = 0.867976, fut acc = 0.838910 
[epoch 15.469484]: epoch loss = 0.145498, ce loss = 0.000000, past acc = 0.866134, fut acc = 0.835733 
[epoch 15.492958]: epoch loss = 0.148055, ce loss = 0.000000, past acc = 0.864491, fut acc = 0.836031 
[epoch 15.516432]: epoch loss = 0.149257, ce loss = 0.000000, past acc = 0.863461, fut acc = 0.834681 
[epoch 15.539906]: epoch loss = 0.149950, ce loss = 0.000000, past acc = 0.864101, fut acc = 0.835798 
[epoch 15.563380]: epoch loss = 0.149256, ce loss = 0.000000, past acc = 0.864064, fut acc = 0.835703 
[epoch 15.586854]: epoch loss = 0.150471, ce loss = 0.000000, past acc = 0.863881, fut acc = 0.834202 
[epoch 15.610329]: epoch loss = 0.149770, ce loss = 0.000000, past acc = 0.865921, fut acc = 0.835876 
[epoch 15.633803]: epoch loss = 0.149697, ce loss = 0.000000, past acc = 0.865188, fut acc = 0.835743 
[epoch 15.657277]: epoch loss = 0.149967, ce loss = 0.000000, past acc = 0.865869, fut acc = 0.837409 
[epoch 15.680751]: epoch loss = 0.149310, ce loss = 0.000000, past acc = 0.866936, fut acc = 0.838739 
[epoch 15.704225]: epoch loss = 0.148664, ce loss = 0.000000, past acc = 0.867213, fut acc = 0.839778 
[epoch 15.727700]: epoch loss = 0.148147, ce loss = 0.000000, past acc = 0.867237, fut acc = 0.839858 
[epoch 15.751174]: epoch loss = 0.149812, ce loss = 0.000000, past acc = 0.866091, fut acc = 0.839094 
[epoch 15.774648]: epoch loss = 0.150700, ce loss = 0.000000, past acc = 0.865760, fut acc = 0.837922 
[epoch 15.798122]: epoch loss = 0.150176, ce loss = 0.000000, past acc = 0.864216, fut acc = 0.839231 
[epoch 15.821596]: epoch loss = 0.150211, ce loss = 0.000000, past acc = 0.863986, fut acc = 0.839303 
[epoch 15.845070]: epoch loss = 0.150177, ce loss = 0.000000, past acc = 0.863270, fut acc = 0.838514 
[epoch 15.868545]: epoch loss = 0.149905, ce loss = 0.000000, past acc = 0.864368, fut acc = 0.838368 
[epoch 15.892019]: epoch loss = 0.151921, ce loss = 0.000000, past acc = 0.863582, fut acc = 0.837262 
[epoch 15.915493]: epoch loss = 0.151860, ce loss = 0.000000, past acc = 0.863682, fut acc = 0.837498 
[epoch 15.938967]: epoch loss = 0.151167, ce loss = 0.000000, past acc = 0.863936, fut acc = 0.837179 
[epoch 15.962441]: epoch loss = 0.151217, ce loss = 0.000000, past acc = 0.863071, fut acc = 0.836433 
[epoch 15.985915]: epoch loss = 0.152276, ce loss = 0.000000, past acc = 0.860591, fut acc = 0.834379 
Current learning rate : 0.0005
[epoch 15]: epoch loss = 0.152287,  acc = 0.843869
training in the loop for  213  number of loops
[epoch 16.000000]: epoch loss = 0.107954, ce loss = 0.000000, past acc = 0.812118, fut acc = 0.884534 
[epoch 16.023474]: epoch loss = 0.143272, ce loss = 0.000000, past acc = 0.795740, fut acc = 0.846776 
[epoch 16.046948]: epoch loss = 0.141423, ce loss = 0.000000, past acc = 0.813287, fut acc = 0.852846 
[epoch 16.070423]: epoch loss = 0.139119, ce loss = 0.000000, past acc = 0.834994, fut acc = 0.859940 
[epoch 16.093897]: epoch loss = 0.140139, ce loss = 0.000000, past acc = 0.840838, fut acc = 0.863163 
[epoch 16.117371]: epoch loss = 0.147255, ce loss = 0.000000, past acc = 0.847849, fut acc = 0.853783 
[epoch 16.140845]: epoch loss = 0.140191, ce loss = 0.000000, past acc = 0.855738, fut acc = 0.861411 
[epoch 16.164319]: epoch loss = 0.143850, ce loss = 0.000000, past acc = 0.858063, fut acc = 0.856634 
[epoch 16.187793]: epoch loss = 0.148058, ce loss = 0.000000, past acc = 0.858577, fut acc = 0.852820 
[epoch 16.211268]: epoch loss = 0.146583, ce loss = 0.000000, past acc = 0.858490, fut acc = 0.850260 
[epoch 16.234742]: epoch loss = 0.146816, ce loss = 0.000000, past acc = 0.860452, fut acc = 0.851857 
[epoch 16.258216]: epoch loss = 0.144725, ce loss = 0.000000, past acc = 0.862763, fut acc = 0.854261 
[epoch 16.281690]: epoch loss = 0.148231, ce loss = 0.000000, past acc = 0.861691, fut acc = 0.851715 
[epoch 16.305164]: epoch loss = 0.150939, ce loss = 0.000000, past acc = 0.862205, fut acc = 0.849088 
[epoch 16.328638]: epoch loss = 0.150568, ce loss = 0.000000, past acc = 0.862001, fut acc = 0.849117 
[epoch 16.352113]: epoch loss = 0.150885, ce loss = 0.000000, past acc = 0.862448, fut acc = 0.845692 
[epoch 16.375587]: epoch loss = 0.150009, ce loss = 0.000000, past acc = 0.863428, fut acc = 0.845507 
[epoch 16.399061]: epoch loss = 0.149948, ce loss = 0.000000, past acc = 0.863507, fut acc = 0.844394 
[epoch 16.422535]: epoch loss = 0.150395, ce loss = 0.000000, past acc = 0.863617, fut acc = 0.844738 
[epoch 16.446009]: epoch loss = 0.148877, ce loss = 0.000000, past acc = 0.864900, fut acc = 0.847064 
[epoch 16.469484]: epoch loss = 0.149162, ce loss = 0.000000, past acc = 0.866358, fut acc = 0.847817 
[epoch 16.492958]: epoch loss = 0.148775, ce loss = 0.000000, past acc = 0.866952, fut acc = 0.848630 
[epoch 16.516432]: epoch loss = 0.149673, ce loss = 0.000000, past acc = 0.867212, fut acc = 0.847964 
[epoch 16.539906]: epoch loss = 0.148358, ce loss = 0.000000, past acc = 0.867272, fut acc = 0.850019 
[epoch 16.563380]: epoch loss = 0.148113, ce loss = 0.000000, past acc = 0.868145, fut acc = 0.850470 
[epoch 16.586854]: epoch loss = 0.146981, ce loss = 0.000000, past acc = 0.868743, fut acc = 0.850267 
[epoch 16.610329]: epoch loss = 0.146931, ce loss = 0.000000, past acc = 0.868676, fut acc = 0.851779 
[epoch 16.633803]: epoch loss = 0.146001, ce loss = 0.000000, past acc = 0.868155, fut acc = 0.852295 
[epoch 16.657277]: epoch loss = 0.144976, ce loss = 0.000000, past acc = 0.867472, fut acc = 0.851892 
[epoch 16.680751]: epoch loss = 0.143814, ce loss = 0.000000, past acc = 0.868230, fut acc = 0.852539 
[epoch 16.704225]: epoch loss = 0.142851, ce loss = 0.000000, past acc = 0.868121, fut acc = 0.852940 
[epoch 16.727700]: epoch loss = 0.142318, ce loss = 0.000000, past acc = 0.868694, fut acc = 0.853592 
[epoch 16.751174]: epoch loss = 0.141460, ce loss = 0.000000, past acc = 0.870273, fut acc = 0.853748 
[epoch 16.774648]: epoch loss = 0.141617, ce loss = 0.000000, past acc = 0.870200, fut acc = 0.853613 
[epoch 16.798122]: epoch loss = 0.141902, ce loss = 0.000000, past acc = 0.869030, fut acc = 0.853692 
[epoch 16.821596]: epoch loss = 0.141272, ce loss = 0.000000, past acc = 0.869619, fut acc = 0.854307 
[epoch 16.845070]: epoch loss = 0.141874, ce loss = 0.000000, past acc = 0.869214, fut acc = 0.853817 
[epoch 16.868545]: epoch loss = 0.141348, ce loss = 0.000000, past acc = 0.868936, fut acc = 0.853067 
[epoch 16.892019]: epoch loss = 0.140877, ce loss = 0.000000, past acc = 0.869355, fut acc = 0.853686 
[epoch 16.915493]: epoch loss = 0.140609, ce loss = 0.000000, past acc = 0.869535, fut acc = 0.853735 
[epoch 16.938967]: epoch loss = 0.139949, ce loss = 0.000000, past acc = 0.869884, fut acc = 0.854270 
[epoch 16.962441]: epoch loss = 0.139791, ce loss = 0.000000, past acc = 0.869598, fut acc = 0.854671 
[epoch 16.985915]: epoch loss = 0.140442, ce loss = 0.000000, past acc = 0.868920, fut acc = 0.853742 
Current learning rate : 0.0005
[epoch 16]: epoch loss = 0.140365,  acc = 0.859847
training in the loop for  213  number of loops
[epoch 17.000000]: epoch loss = 0.082162, ce loss = 0.000000, past acc = 0.904585, fut acc = 0.917220 
[epoch 17.023474]: epoch loss = 0.126579, ce loss = 0.000000, past acc = 0.879942, fut acc = 0.883208 
[epoch 17.046948]: epoch loss = 0.139371, ce loss = 0.000000, past acc = 0.887671, fut acc = 0.866778 
[epoch 17.070423]: epoch loss = 0.143071, ce loss = 0.000000, past acc = 0.888306, fut acc = 0.865661 
[epoch 17.093897]: epoch loss = 0.140114, ce loss = 0.000000, past acc = 0.888944, fut acc = 0.857876 
[epoch 17.117371]: epoch loss = 0.142322, ce loss = 0.000000, past acc = 0.883924, fut acc = 0.845270 
[epoch 17.140845]: epoch loss = 0.141151, ce loss = 0.000000, past acc = 0.884311, fut acc = 0.847234 
[epoch 17.164319]: epoch loss = 0.139691, ce loss = 0.000000, past acc = 0.882216, fut acc = 0.850221 
[epoch 17.187793]: epoch loss = 0.138333, ce loss = 0.000000, past acc = 0.884578, fut acc = 0.851957 
[epoch 17.211268]: epoch loss = 0.138134, ce loss = 0.000000, past acc = 0.884394, fut acc = 0.847697 
[epoch 17.234742]: epoch loss = 0.136644, ce loss = 0.000000, past acc = 0.884576, fut acc = 0.852352 
[epoch 17.258216]: epoch loss = 0.136249, ce loss = 0.000000, past acc = 0.887508, fut acc = 0.856831 
[epoch 17.281690]: epoch loss = 0.135985, ce loss = 0.000000, past acc = 0.886012, fut acc = 0.856816 
[epoch 17.305164]: epoch loss = 0.138310, ce loss = 0.000000, past acc = 0.886310, fut acc = 0.856896 
[epoch 17.328638]: epoch loss = 0.140314, ce loss = 0.000000, past acc = 0.883301, fut acc = 0.854141 
[epoch 17.352113]: epoch loss = 0.140086, ce loss = 0.000000, past acc = 0.881363, fut acc = 0.853753 
[epoch 17.375587]: epoch loss = 0.139092, ce loss = 0.000000, past acc = 0.882813, fut acc = 0.853455 
[epoch 17.399061]: epoch loss = 0.138921, ce loss = 0.000000, past acc = 0.884015, fut acc = 0.852067 
[epoch 17.422535]: epoch loss = 0.138486, ce loss = 0.000000, past acc = 0.883953, fut acc = 0.852671 
[epoch 17.446009]: epoch loss = 0.137412, ce loss = 0.000000, past acc = 0.884546, fut acc = 0.854590 
[epoch 17.469484]: epoch loss = 0.135942, ce loss = 0.000000, past acc = 0.885935, fut acc = 0.854358 
[epoch 17.492958]: epoch loss = 0.138423, ce loss = 0.000000, past acc = 0.884465, fut acc = 0.850895 
[epoch 17.516432]: epoch loss = 0.138261, ce loss = 0.000000, past acc = 0.882754, fut acc = 0.852452 
[epoch 17.539906]: epoch loss = 0.136827, ce loss = 0.000000, past acc = 0.882377, fut acc = 0.852951 
[epoch 17.563380]: epoch loss = 0.135304, ce loss = 0.000000, past acc = 0.881721, fut acc = 0.853572 
[epoch 17.586854]: epoch loss = 0.134991, ce loss = 0.000000, past acc = 0.882108, fut acc = 0.855172 
[epoch 17.610329]: epoch loss = 0.134236, ce loss = 0.000000, past acc = 0.882610, fut acc = 0.855812 
[epoch 17.633803]: epoch loss = 0.134129, ce loss = 0.000000, past acc = 0.882189, fut acc = 0.855460 
[epoch 17.657277]: epoch loss = 0.136477, ce loss = 0.000000, past acc = 0.880758, fut acc = 0.852859 
[epoch 17.680751]: epoch loss = 0.134661, ce loss = 0.000000, past acc = 0.881059, fut acc = 0.854228 
[epoch 17.704225]: epoch loss = 0.133670, ce loss = 0.000000, past acc = 0.881699, fut acc = 0.855115 
[epoch 17.727700]: epoch loss = 0.133413, ce loss = 0.000000, past acc = 0.882220, fut acc = 0.855689 
[epoch 17.751174]: epoch loss = 0.133581, ce loss = 0.000000, past acc = 0.882028, fut acc = 0.855365 
[epoch 17.774648]: epoch loss = 0.133364, ce loss = 0.000000, past acc = 0.881851, fut acc = 0.855705 
[epoch 17.798122]: epoch loss = 0.133433, ce loss = 0.000000, past acc = 0.880315, fut acc = 0.855074 
[epoch 17.821596]: epoch loss = 0.133834, ce loss = 0.000000, past acc = 0.879353, fut acc = 0.855167 
[epoch 17.845070]: epoch loss = 0.133961, ce loss = 0.000000, past acc = 0.879631, fut acc = 0.854374 
[epoch 17.868545]: epoch loss = 0.134047, ce loss = 0.000000, past acc = 0.878227, fut acc = 0.854448 
[epoch 17.892019]: epoch loss = 0.135018, ce loss = 0.000000, past acc = 0.874068, fut acc = 0.852618 
[epoch 17.915493]: epoch loss = 0.135647, ce loss = 0.000000, past acc = 0.873046, fut acc = 0.851836 
[epoch 17.938967]: epoch loss = 0.136465, ce loss = 0.000000, past acc = 0.872434, fut acc = 0.849809 
[epoch 17.962441]: epoch loss = 0.136020, ce loss = 0.000000, past acc = 0.872286, fut acc = 0.850774 
[epoch 17.985915]: epoch loss = 0.135905, ce loss = 0.000000, past acc = 0.872517, fut acc = 0.850957 
Current learning rate : 0.0005
[epoch 17]: epoch loss = 0.135626,  acc = 0.859371
training in the loop for  213  number of loops
[epoch 18.000000]: epoch loss = 0.126027, ce loss = 0.000000, past acc = 0.880379, fut acc = 0.882592 
[epoch 18.023474]: epoch loss = 0.122921, ce loss = 0.000000, past acc = 0.869523, fut acc = 0.899057 
[epoch 18.046948]: epoch loss = 0.113409, ce loss = 0.000000, past acc = 0.866476, fut acc = 0.889570 
[epoch 18.070423]: epoch loss = 0.119576, ce loss = 0.000000, past acc = 0.873354, fut acc = 0.884063 
[epoch 18.093897]: epoch loss = 0.117093, ce loss = 0.000000, past acc = 0.882882, fut acc = 0.890492 
[epoch 18.117371]: epoch loss = 0.120046, ce loss = 0.000000, past acc = 0.888251, fut acc = 0.882723 
[epoch 18.140845]: epoch loss = 0.122998, ce loss = 0.000000, past acc = 0.892594, fut acc = 0.874177 
[epoch 18.164319]: epoch loss = 0.122207, ce loss = 0.000000, past acc = 0.891989, fut acc = 0.871530 
[epoch 18.187793]: epoch loss = 0.124576, ce loss = 0.000000, past acc = 0.885673, fut acc = 0.869496 
[epoch 18.211268]: epoch loss = 0.126931, ce loss = 0.000000, past acc = 0.885254, fut acc = 0.867940 
[epoch 18.234742]: epoch loss = 0.127671, ce loss = 0.000000, past acc = 0.881309, fut acc = 0.864655 
[epoch 18.258216]: epoch loss = 0.131480, ce loss = 0.000000, past acc = 0.879780, fut acc = 0.861063 
[epoch 18.281690]: epoch loss = 0.135571, ce loss = 0.000000, past acc = 0.877955, fut acc = 0.860178 
[epoch 18.305164]: epoch loss = 0.136555, ce loss = 0.000000, past acc = 0.876088, fut acc = 0.857907 
[epoch 18.328638]: epoch loss = 0.137980, ce loss = 0.000000, past acc = 0.874862, fut acc = 0.856830 
[epoch 18.352113]: epoch loss = 0.139580, ce loss = 0.000000, past acc = 0.872260, fut acc = 0.855160 
[epoch 18.375587]: epoch loss = 0.144159, ce loss = 0.000000, past acc = 0.868735, fut acc = 0.853088 
[epoch 18.399061]: epoch loss = 0.143833, ce loss = 0.000000, past acc = 0.866720, fut acc = 0.853214 
[epoch 18.422535]: epoch loss = 0.144955, ce loss = 0.000000, past acc = 0.866171, fut acc = 0.851758 
[epoch 18.446009]: epoch loss = 0.145235, ce loss = 0.000000, past acc = 0.864030, fut acc = 0.851814 
[epoch 18.469484]: epoch loss = 0.146421, ce loss = 0.000000, past acc = 0.863059, fut acc = 0.850891 
[epoch 18.492958]: epoch loss = 0.145939, ce loss = 0.000000, past acc = 0.864125, fut acc = 0.852205 
[epoch 18.516432]: epoch loss = 0.145630, ce loss = 0.000000, past acc = 0.863393, fut acc = 0.853343 
[epoch 18.539906]: epoch loss = 0.147697, ce loss = 0.000000, past acc = 0.861562, fut acc = 0.853209 
[epoch 18.563380]: epoch loss = 0.146710, ce loss = 0.000000, past acc = 0.863012, fut acc = 0.852782 
[epoch 18.586854]: epoch loss = 0.145700, ce loss = 0.000000, past acc = 0.863488, fut acc = 0.852820 
[epoch 18.610329]: epoch loss = 0.146630, ce loss = 0.000000, past acc = 0.863258, fut acc = 0.851475 
[epoch 18.633803]: epoch loss = 0.146543, ce loss = 0.000000, past acc = 0.861628, fut acc = 0.851458 
[epoch 18.657277]: epoch loss = 0.146970, ce loss = 0.000000, past acc = 0.859686, fut acc = 0.852141 
[epoch 18.680751]: epoch loss = 0.147609, ce loss = 0.000000, past acc = 0.859610, fut acc = 0.850642 
[epoch 18.704225]: epoch loss = 0.146685, ce loss = 0.000000, past acc = 0.858699, fut acc = 0.851075 
[epoch 18.727700]: epoch loss = 0.146525, ce loss = 0.000000, past acc = 0.858017, fut acc = 0.851183 
[epoch 18.751174]: epoch loss = 0.146467, ce loss = 0.000000, past acc = 0.858857, fut acc = 0.850389 
[epoch 18.774648]: epoch loss = 0.145923, ce loss = 0.000000, past acc = 0.859166, fut acc = 0.850245 
[epoch 18.798122]: epoch loss = 0.145738, ce loss = 0.000000, past acc = 0.859741, fut acc = 0.849467 
[epoch 18.821596]: epoch loss = 0.145240, ce loss = 0.000000, past acc = 0.860135, fut acc = 0.848733 
[epoch 18.845070]: epoch loss = 0.144954, ce loss = 0.000000, past acc = 0.860282, fut acc = 0.848326 
[epoch 18.868545]: epoch loss = 0.144750, ce loss = 0.000000, past acc = 0.860924, fut acc = 0.847541 
[epoch 18.892019]: epoch loss = 0.143430, ce loss = 0.000000, past acc = 0.862897, fut acc = 0.848630 
[epoch 18.915493]: epoch loss = 0.142756, ce loss = 0.000000, past acc = 0.863834, fut acc = 0.849531 
[epoch 18.938967]: epoch loss = 0.142241, ce loss = 0.000000, past acc = 0.864128, fut acc = 0.850396 
[epoch 18.962441]: epoch loss = 0.142574, ce loss = 0.000000, past acc = 0.864902, fut acc = 0.849948 
[epoch 18.985915]: epoch loss = 0.142078, ce loss = 0.000000, past acc = 0.865916, fut acc = 0.850147 
Current learning rate : 0.0005
[epoch 18]: epoch loss = 0.141956,  acc = 0.856271
training in the loop for  213  number of loops
[epoch 19.000000]: epoch loss = 0.109062, ce loss = 0.000000, past acc = 0.942210, fut acc = 0.806266 
[epoch 19.023474]: epoch loss = 0.126974, ce loss = 0.000000, past acc = 0.914239, fut acc = 0.846461 
[epoch 19.046948]: epoch loss = 0.132145, ce loss = 0.000000, past acc = 0.907065, fut acc = 0.849575 
[epoch 19.070423]: epoch loss = 0.136103, ce loss = 0.000000, past acc = 0.898568, fut acc = 0.841701 
[epoch 19.093897]: epoch loss = 0.137348, ce loss = 0.000000, past acc = 0.892195, fut acc = 0.846034 
[epoch 19.117371]: epoch loss = 0.131285, ce loss = 0.000000, past acc = 0.896155, fut acc = 0.846337 
[epoch 19.140845]: epoch loss = 0.137267, ce loss = 0.000000, past acc = 0.892638, fut acc = 0.842811 
[epoch 19.164319]: epoch loss = 0.139256, ce loss = 0.000000, past acc = 0.886392, fut acc = 0.837646 
[epoch 19.187793]: epoch loss = 0.141676, ce loss = 0.000000, past acc = 0.876501, fut acc = 0.835929 
[epoch 19.211268]: epoch loss = 0.140750, ce loss = 0.000000, past acc = 0.875169, fut acc = 0.840531 
[epoch 19.234742]: epoch loss = 0.142469, ce loss = 0.000000, past acc = 0.873876, fut acc = 0.839931 
[epoch 19.258216]: epoch loss = 0.145488, ce loss = 0.000000, past acc = 0.871794, fut acc = 0.830024 
[epoch 19.281690]: epoch loss = 0.142820, ce loss = 0.000000, past acc = 0.869987, fut acc = 0.832863 
[epoch 19.305164]: epoch loss = 0.144243, ce loss = 0.000000, past acc = 0.869440, fut acc = 0.832587 
[epoch 19.328638]: epoch loss = 0.142837, ce loss = 0.000000, past acc = 0.870572, fut acc = 0.838002 
[epoch 19.352113]: epoch loss = 0.143449, ce loss = 0.000000, past acc = 0.871126, fut acc = 0.836356 
[epoch 19.375587]: epoch loss = 0.141965, ce loss = 0.000000, past acc = 0.872172, fut acc = 0.839353 
[epoch 19.399061]: epoch loss = 0.141316, ce loss = 0.000000, past acc = 0.873884, fut acc = 0.841278 
[epoch 19.422535]: epoch loss = 0.140372, ce loss = 0.000000, past acc = 0.873632, fut acc = 0.841515 
[epoch 19.446009]: epoch loss = 0.141377, ce loss = 0.000000, past acc = 0.873615, fut acc = 0.841217 
[epoch 19.469484]: epoch loss = 0.141727, ce loss = 0.000000, past acc = 0.873273, fut acc = 0.841927 
[epoch 19.492958]: epoch loss = 0.141700, ce loss = 0.000000, past acc = 0.874527, fut acc = 0.843124 
[epoch 19.516432]: epoch loss = 0.141381, ce loss = 0.000000, past acc = 0.875758, fut acc = 0.844440 
